time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
65.158000,-0.029037,-0.397758,-0.626750,-1.269638,-0.053695,-0.197488,0.003354,0.079257,#,#,#,#,#,#,#
65.260000,-0.072608,-0.374787,-0.626965,-1.281171,-0.053718,-0.195759,-0.005662,0.083416,#,#,#,#,#,#,#
65.362000,-0.099499,-0.348403,-0.633429,-1.286228,-0.053725,-0.194653,-0.011280,0.089518,#,#,#,#,#,#,#
65.464000,-0.101506,-0.316455,-0.649179,-1.285477,-0.053718,-0.194420,-0.011735,0.098608,#,#,#,#,#,#,#
65.566000,-0.095971,-0.284722,-0.669771,-1.280511,-0.053700,-0.194471,-0.010605,0.108792,#,#,#,#,#,#,#
65.668000,-0.089052,-0.256191,-0.692453,-1.271183,-0.053674,-0.194648,-0.009186,0.119073,#,#,#,#,#,#,#
65.770000,-0.082478,-0.231176,-0.716357,-1.258067,-0.053642,-0.194858,-0.007838,0.129238,#,#,#,#,#,#,#
65.872000,-0.076232,-0.209408,-0.741390,-1.241373,-0.053602,-0.195070,-0.006558,0.139345,#,#,#,#,#,#,#
65.974000,-0.070067,-0.190819,-0.767590,-1.221072,-0.053460,-0.195280,-0.005294,0.149445,#,#,#,#,#,#,#
66.076000,-0.063894,-0.175487,-0.794952,-1.197107,-0.053022,-0.195489,-0.004025,0.159553,#,#,#,#,#,#,#
66.178000,-0.057709,-0.163532,-0.823462,-1.169412,-0.052241,-0.195699,-0.002753,0.169667,#,#,#,#,#,#,#
66.280000,-0.051525,-0.155080,-0.853129,-1.137897,-0.051101,-0.195911,-0.001479,0.179782,#,#,#,#,#,#,#
66.382000,-0.045348,-0.150256,-0.883991,-1.102432,-0.049589,-0.196124,-0.000204,0.189899,#,#,#,#,#,#,#
66.484000,-0.039177,-0.149096,-0.916126,-1.062812,-0.047688,-0.196324,0.001073,0.200038,#,#,#,#,#,#,#
66.586000,-0.033013,-0.149856,-0.949540,-1.018653,-0.045359,-0.196215,0.002360,0.210596,#,#,#,#,#,#,#
66.688000,-0.026856,-0.155225,-0.984092,-0.969290,-0.042542,-0.196143,0.003644,0.221058,#,#,#,#,#,#,#
66.790000,-0.020706,-0.166356,-1.020135,-0.914198,-0.039186,-0.196265,0.004920,0.231256,#,#,#,#,#,#,#
66.892000,-0.014563,-0.183072,-1.058295,-0.852675,-0.035225,-0.196465,0.006196,0.241366,#,#,#,#,#,#,#
66.994000,-0.008427,-0.205825,-1.099249,-0.783425,-0.030537,-0.196670,0.007472,0.251481,#,#,#,#,#,#,#
67.096000,-0.002299,-0.235930,-1.143900,-0.704195,-0.024907,-0.196872,0.008750,0.261616,#,#,#,#,#,#,#
67.198000,0.003065,-0.273403,-1.192192,-0.614525,-0.018288,-0.196894,0.009887,0.271645,#,#,#,#,#,#,#
67.300000,-0.002759,-0.281629,-1.220475,-0.569001,-0.015757,-0.193750,0.008741,0.279447,#,#,#,#,#,#,#
67.402000,-0.022990,-0.257035,-1.226764,-0.573341,-0.015785,-0.187759,0.004759,0.284999,#,#,#,#,#,#,#
67.504000,-0.050005,-0.223381,-1.228256,-0.588284,-0.015817,-0.180512,-0.000263,0.290288,#,#,#,#,#,#,#
67.606000,-0.079209,-0.192874,-1.232120,-0.597806,-0.015833,-0.173145,-0.005305,0.295655,#,#,#,#,#,#,#
67.708000,-0.110017,-0.167485,-1.239101,-0.599938,-0.015833,-0.165920,-0.010233,0.301077,#,#,#,#,#,#,#
67.810000,-0.142985,-0.146531,-1.248802,-0.598126,-0.015821,-0.158882,-0.015137,0.306302,#,#,#,#,#,#,#
67.912000,-0.178587,-0.129809,-1.261399,-0.590336,-0.015795,-0.151815,-0.020046,0.311603,#,#,#,#,#,#,#
68.014000,-0.217103,-0.117555,-1.276733,-0.575528,-0.015743,-0.144680,-0.024958,0.317025,#,#,#,#,#,#,#
68.116000,-0.258762,-0.110075,-1.294505,-0.553503,-0.015347,-0.137521,-0.029873,0.322485,#,#,#,#,#,#,#
68.218000,-0.303799,-0.107881,-1.314707,-0.523397,-0.014232,-0.130344,-0.034788,0.327956,#,#,#,#,#,#,#
68.320000,-0.352452,-0.109860,-1.337476,-0.483255,-0.012159,-0.122614,-0.039507,0.333722,#,#,#,#,#,#,#
68.422000,-0.404932,-0.120385,-1.362981,-0.429289,-0.008752,-0.115034,-0.044229,0.339393,#,#,#,#,#,#,#
68.524000,-0.461414,-0.143297,-1.392083,-0.354506,-0.003324,-0.107790,-0.049067,0.344877,#,#,#,#,#,#,#
68.626000,-0.522202,-0.180691,-1.423473,-0.249474,0.005094,-0.100611,-0.053960,0.350031,#,#,#,#,#,#,#
68.728000,-0.591761,-0.199742,-1.436634,-0.194772,0.008954,-0.094747,-0.060395,0.352135,#,#,#,#,#,#,#
68.830000,-0.668258,-0.184769,-1.426675,-0.233207,0.006423,-0.090729,-0.069081,0.350923,#,#,#,#,#,#,#
68.932000,-0.744392,-0.159328,-1.406932,-0.299970,0.002084,-0.087019,-0.078393,0.348137,#,#,#,#,#,#,#
69.034000,-0.816745,-0.143319,-1.389468,-0.349951,-0.000555,-0.083191,-0.087587,0.345114,#,#,#,#,#,#,#
69.136000,-0.884653,-0.139777,-1.377215,-0.377877,-0.001141,-0.079320,-0.096654,0.342344,#,#,#,#,#,#,#
69.238000,-0.948152,-0.143188,-1.368495,-0.391088,-0.001157,-0.075122,-0.105217,0.339995,#,#,#,#,#,#,#
69.340000,-1.007290,-0.153842,-1.361724,-0.394508,-0.001156,-0.071134,-0.113967,0.337534,#,#,#,#,#,#,#
69.442000,-1.062125,-0.171549,-1.357193,-0.391505,-0.001138,-0.067432,-0.123150,0.334723,#,#,#,#,#,#,#
69.544000,-1.112780,-0.195973,-1.355961,-0.379267,-0.001077,-0.063740,-0.132395,0.331894,#,#,#,#,#,#,#
69.646000,-1.159461,-0.226937,-1.356289,-0.356275,-0.000489,-0.060116,-0.141843,0.328946,#,#,#,#,#,#,#
69.748000,-1.202424,-0.264615,-1.359727,-0.321200,0.001162,-0.056425,-0.151220,0.326048,#,#,#,#,#,#,#
69.850000,-1.241595,-0.280210,-1.353929,-0.317544,0.000752,-0.052051,-0.158499,0.323005,#,#,#,#,#,#,#
69.952000,-1.277943,-0.210617,-1.307112,-0.437523,-0.009119,-0.045721,-0.158971,0.318574,#,#,#,#,#,#,#
70.054000,-1.315145,-0.114596,-1.248655,-0.588517,-0.021496,-0.038221,-0.155064,0.312712,#,#,#,#,#,#,#
70.156000,-1.355164,-0.033102,-1.199293,-0.713601,-0.031367,-0.030556,-0.150434,0.306596,#,#,#,#,#,#,#
70.258000,-1.398402,0.031225,-1.159561,-0.812438,-0.038767,-0.023007,-0.146317,0.300772,#,#,#,#,#,#,#
70.360000,-1.444875,0.085290,-1.125283,-0.896399,-0.044780,-0.015509,-0.142511,0.295091,#,#,#,#,#,#,#
70.462000,-1.494646,0.133285,-1.094015,-0.971998,-0.050025,-0.008010,-0.138735,0.289398,#,#,#,#,#,#,#
70.564000,-1.547808,0.176531,-1.064901,-1.041450,-0.054714,-0.000506,-0.134919,0.283668,#,#,#,#,#,#,#
70.666000,-1.604418,0.215334,-1.037599,-1.105516,-0.058921,0.006999,-0.131081,0.277919,#,#,#,#,#,#,#
70.768000,-1.664455,0.249833,-1.011835,-1.164704,-0.062695,0.014503,-0.127241,0.272164,#,#,#,#,#,#,#
70.870000,-1.727786,0.280124,-0.987351,-1.219440,-0.066079,0.022006,-0.123403,0.266407,#,#,#,#,#,#,#
70.972000,-1.774193,0.291862,-0.967336,-1.255910,-0.067754,0.027728,-0.122330,0.260949,#,#,#,#,#,#,#
71.074000,-1.777091,0.267735,-0.956337,-1.256307,-0.067736,0.029349,-0.127964,0.256302,#,#,#,#,#,#,#
71.176000,-1.763074,0.225131,-0.950481,-1.239923,-0.067623,0.029294,-0.137030,0.251594,#,#,#,#,#,#,#
71.278000,-1.747882,0.178445,-0.947231,-1.218026,-0.067310,0.028877,-0.146607,0.246884,#,#,#,#,#,#,#
71.380000,-1.735471,0.131534,-0.945839,-1.193856,-0.066833,0.028564,-0.155912,0.242226,#,#,#,#,#,#,#
71.482000,-1.725200,0.084003,-0.945761,-1.167155,-0.066130,0.028360,-0.165079,0.237520,#,#,#,#,#,#,#
71.584000,-1.716148,0.035374,-0.945883,-1.137138,-0.065120,0.028192,-0.174303,0.232585,#,#,#,#,#,#,#
71.686000,-1.707936,-0.014336,-0.947636,-1.103208,-0.063746,0.028010,-0.183495,0.227701,#,#,#,#,#,#,#
71.788000,-1.700448,-0.065280,-0.951969,-1.065455,-0.062014,0.027809,-0.192621,0.222994,#,#,#,#,#,#,#
71.890000,-1.693619,-0.117721,-0.958746,-1.024207,-0.059957,0.027602,-0.201723,0.218351,#,#,#,#,#,#,#
71.992000,-1.687346,-0.171136,-0.967713,-0.980194,-0.057641,0.027380,-0.210728,0.213742,#,#,#,#,#,#,#
72.094000,-1.679935,-0.185619,-0.968096,-0.970576,-0.057465,0.026117,-0.213476,0.211700,#,#,#,#,#,#,#
72.196000,-1.669996,-0.145013,-0.955788,-1.010709,-0.059778,0.023363,-0.207173,0.213581,#,#,#,#,#,#,#
72.298000,-1.658355,-0.085193,-0.939601,-1.067626,-0.063293,0.020085,-0.197383,0.216575,#,#,#,#,#,#,#
72.400000,-1.645496,-0.026503,-0.925414,-1.122015,-0.066516,0.016797,-0.187430,0.219457,#,#,#,#,#,#,#
72.502000,-1.631350,0.027960,-0.914205,-1.170729,-0.069195,0.013569,-0.177917,0.222177,#,#,#,#,#,#,#
72.604000,-1.615652,0.079868,-0.905505,-1.215265,-0.071473,0.010361,-0.168601,0.224854,#,#,#,#,#,#,#
72.706000,-1.598096,0.130355,-0.898951,-1.256696,-0.073452,0.007153,-0.159297,0.227532,#,#,#,#,#,#,#
72.808000,-1.578344,0.179662,-0.894415,-1.295274,-0.075154,0.003942,-0.149969,0.230213,#,#,#,#,#,#,#
72.910000,-1.555981,0.227699,-0.891860,-1.330927,-0.076570,0.000730,-0.140627,0.232891,#,#,#,#,#,#,#
73.012000,-1.530494,0.274340,-0.891209,-1.363552,-0.077687,-0.002481,-0.131286,0.235563,#,#,#,#,#,#,#
73.114000,-1.501233,0.319547,-0.891212,-1.393021,-0.078490,-0.005699,-0.122024,0.238075,#,#,#,#,#,#,#
73.216000,-1.467380,0.363430,-0.891580,-1.418846,-0.078927,-0.008928,-0.112830,0.240480,#,#,#,#,#,#,#
73.318000,-1.427864,0.405911,-0.893745,-1.440723,-0.079015,-0.012160,-0.103567,0.243029,#,#,#,#,#,#,#
73.420000,-1.381328,0.446485,-0.897834,-1.458823,-0.079047,-0.015391,-0.094237,0.245690,#,#,#,#,#,#,#
73.522000,-1.326066,0.484558,-0.903473,-1.473277,-0.079070,-0.018624,-0.084889,0.248373,#,#,#,#,#,#,#
73.624000,-1.259945,0.519570,-0.910387,-1.484014,-0.079084,-0.021862,-0.075541,0.251047,#,#,#,#,#,#,#
73.726000,-1.180392,0.550893,-0.918345,-1.490850,-0.079088,-0.025104,-0.066194,0.253712,#,#,#,#,#,#,#
73.828000,-1.084536,0.577751,-0.927083,-1.493573,-0.079082,-0.028349,-0.056843,0.256370,#,#,#,#,#,#,#
73.930000,-0.969599,0.595539,-0.943558,-1.497107,-0.079081,-0.031597,-0.047486,0.259033,#,#,#,#,#,#,#
74.032000,-0.834040,0.600103,-0.973575,-1.505487,-0.079083,-0.034851,-0.038133,0.261694,#,#,#,#,#,#,#
74.134000,-0.678981,0.600022,-0.999270,-1.506851,-0.079056,-0.037999,-0.028696,0.264294,#,#,#,#,#,#,#
74.236000,-0.509284,0.598547,-1.014140,-1.497728,-0.078692,-0.040829,-0.019123,0.266790,#,#,#,#,#,#,#
74.338000,-0.333496,0.590114,-1.023308,-1.478769,-0.077556,-0.043779,-0.009738,0.269389,#,#,#,#,#,#,#
74.440000,-0.161956,0.573113,-1.030855,-1.453324,-0.075935,-0.046931,-0.000447,0.272038,#,#,#,#,#,#,#
74.542000,-0.003443,0.548786,-1.037961,-1.423022,-0.074037,-0.050156,0.008855,0.274689,#,#,#,#,#,#,#
74.644000,0.136954,0.518499,-1.045161,-1.388469,-0.071933,-0.053386,0.018177,0.277330,#,#,#,#,#,#,#
74.746000,0.257912,0.483332,-1.052893,-1.349923,-0.069630,-0.056613,0.027502,0.279966,#,#,#,#,#,#,#
74.848000,0.360637,0.444134,-1.061519,-1.307531,-0.067107,-0.059843,0.036825,0.282599,#,#,#,#,#,#,#
74.950000,0.447488,0.401532,-1.071333,-1.261369,-0.064337,-0.063078,0.046147,0.285230,#,#,#,#,#,#,#
75.052000,0.521027,0.355946,-1.082579,-1.211424,-0.061292,-0.066315,0.055471,0.287859,#,#,#,#,#,#,#
75.154000,0.583600,0.307584,-1.095485,-1.157544,-0.057935,-0.069552,0.064801,0.290488,#,#,#,#,#,#,#
75.256000,0.637166,0.256490,-1.110275,-1.099460,-0.054226,-0.072790,0.074136,0.293118,#,#,#,#,#,#,#
75.358000,0.683334,0.202551,-1.127190,-1.036757,-0.050112,-0.076028,0.083477,0.295747,#,#,#,#,#,#,#
75.460000,0.723412,0.145460,-1.146533,-0.968778,-0.045525,-0.079268,0.092823,0.298376,#,#,#,#,#,#,#
75.562000,0.758448,0.084675,-1.168710,-0.894523,-0.040364,-0.082508,0.102176,0.301005,#,#,#,#,#,#,#
75.664000,0.788543,0.021053,-1.192603,-0.816093,-0.034820,-0.085802,0.111446,0.303316,#,#,#,#,#,#,#
75.766000,0.807000,-0.027488,-1.200689,-0.770950,-0.032409,-0.089835,0.119659,0.301781,#,#,#,#,#,#,#
75.868000,0.816334,-0.062052,-1.196644,-0.756725,-0.032341,-0.094421,0.126698,0.297141,#,#,#,#,#,#,#
75.970000,0.823024,-0.095438,-1.190706,-0.747804,-0.032319,-0.099258,0.133541,0.291550,#,#,#,#,#,#,#
76.072000,0.829412,-0.132455,-1.187085,-0.733758,-0.032282,-0.104170,0.140547,0.285895,#,#,#,#,#,#,#
76.174000,0.835592,-0.173103,-1.186278,-0.713649,-0.032109,-0.109083,0.147658,0.280326,#,#,#,#,#,#,#
76.276000,0.841338,-0.216698,-1.186326,-0.688189,-0.031525,-0.114102,0.154919,0.274556,#,#,#,#,#,#,#
76.378000,0.846601,-0.262873,-1.187866,-0.657089,-0.030422,-0.119126,0.162185,0.268736,#,#,#,#,#,#,#
76.480000,0.851432,-0.311925,-1.192613,-0.619924,-0.028749,-0.124050,0.169335,0.263115,#,#,#,#,#,#,#
76.582000,0.855891,-0.364619,-1.200886,-0.576321,-0.026468,-0.128930,0.176433,0.257593,#,#,#,#,#,#,#
76.684000,0.860026,-0.421908,-1.213117,-0.525335,-0.023488,-0.133808,0.183530,0.252082,#,#,#,#,#,#,#
76.786000,0.863871,-0.485165,-1.230276,-0.465032,-0.019625,-0.138695,0.190637,0.246563,#,#,#,#,#,#,#
76.888000,0.867456,-0.556953,-1.254260,-0.391585,-0.014509,-0.143593,0.197758,0.241044,#,#,#,#,#,#,#
76.990000,0.867839,-0.617949,-1.272752,-0.332087,-0.010588,-0.148163,0.203369,0.235229,#,#,#,#,#,#,#
77.092000,0.853841,-0.599317,-1.241271,-0.383518,-0.014666,-0.151916,0.202287,0.228701,#,#,#,#,#,#,#
77.194000,0.828989,-0.545736,-1.186690,-0.483656,-0.022367,-0.155535,0.196718,0.221308,#,#,#,#,#,#,#
77.296000,0.801407,-0.498856,-1.136554,-0.573796,-0.028986,-0.159031,0.190099,0.213743,#,#,#,#,#,#,#
77.398000,0.773975,-0.466357,-1.095661,-0.644130,-0.033721,-0.162636,0.183824,0.206287,#,#,#,#,#,#,#
77.500000,0.746717,-0.443779,-1.060832,-0.701300,-0.037216,-0.166340,0.177847,0.198894,#,#,#,#,#,#,#
77.602000,0.719271,-0.427368,-1.029510,-0.750617,-0.039974,-0.170058,0.171927,0.191500,#,#,#,#,#,#,#
77.704000,0.691522,-0.415669,-1.000725,-0.794119,-0.042187,-0.173758,0.165983,0.184091,#,#,#,#,#,#,#
77.806000,0.663504,-0.408221,-0.974177,-0.832463,-0.043918,-0.177447,0.160020,0.176675,#,#,#,#,#,#,#
77.908000,0.635275,-0.404748,-0.949694,-0.866027,-0.045202,-0.181132,0.154052,0.169255,#,#,#,#,#,#,#
78.010000,0.606888,-0.404399,-0.927116,-0.895155,-0.046071,-0.184769,0.148052,0.161966,#,#,#,#,#,#,#
78.112000,0.578387,-0.405696,-0.906124,-0.919967,-0.046535,-0.188265,0.141964,0.155108,#,#,#,#,#,#,#
78.214000,0.549816,-0.411224,-0.886412,-0.940489,-0.046637,-0.191869,0.135959,0.147970,#,#,#,#,#,#,#
78.316000,0.521245,-0.420743,-0.868085,-0.957059,-0.046670,-0.195555,0.130012,0.140570,#,#,#,#,#,#,#
78.418000,0.495657,-0.431653,-0.848533,-0.974239,-0.046718,-0.198535,0.124478,0.132623,#,#,#,#,#,#,#
78.520000,0.475105,-0.442511,-0.825790,-0.995132,-0.046865,-0.200203,0.119671,0.123837,#,#,#,#,#,#,#
78.622000,0.456312,-0.455330,-0.802837,-1.015076,-0.046929,-0.201359,0.115141,0.114747,#,#,#,#,#,#,#
78.724000,0.437391,-0.471176,-0.781402,-1.031450,-0.046961,-0.202496,0.110616,0.105649,#,#,#,#,#,#,#
78.826000,0.418070,-0.490101,-0.761765,-1.043921,-0.046986,-0.203697,0.106054,0.096585,#,#,#,#,#,#,#
78.928000,0.398513,-0.511854,-0.743797,-1.052807,-0.047004,-0.204920,0.101476,0.087536,#,#,#,#,#,#,#
79.030000,0.378821,-0.536268,-0.727458,-1.058285,-0.047016,-0.206142,0.096893,0.078487,#,#,#,#,#,#,#
79.132000,0.359033,-0.563251,-0.712803,-1.060383,-0.047021,-0.207364,0.092313,0.069436,#,#,#,#,#,#,#
79.234000,0.339159,-0.592691,-0.699931,-1.060394,-0.047019,-0.208489,0.087700,0.060311,#,#,#,#,#,#,#
79.336000,0.319200,-0.624677,-0.689412,-1.058645,-0.047010,-0.209513,0.083058,0.051133,#,#,#,#,#,#,#
79.438000,0.295364,-0.640560,-0.679556,-1.063377,-0.047053,-0.210080,0.077383,0.045390,#,#,#,#,#,#,#
79.540000,0.262930,-0.620649,-0.667511,-1.088756,-0.047845,-0.209293,0.069316,0.046579,#,#,#,#,#,#,#
79.642000,0.226022,-0.584784,-0.655626,-1.122838,-0.049232,-0.207710,0.060194,0.051021,#,#,#,#,#,#,#
79.744000,0.187640,-0.548355,-0.645681,-1.155420,-0.050450,-0.205981,0.050984,0.055900,#,#,#,#,#,#,#
79.846000,0.148419,-0.515175,-0.637971,-1.184058,-0.051296,-0.204328,0.041877,0.060509,#,#,#,#,#,#,#
79.948000,0.108242,-0.484601,-0.632337,-1.209191,-0.051814,-0.202729,0.032819,0.064955,#,#,#,#,#,#,#
80.050000,0.067040,-0.455905,-0.628674,-1.231267,-0.052047,-0.201138,0.023763,0.069374,#,#,#,#,#,#,#
80.152000,0.024883,-0.428937,-0.626940,-1.250343,-0.052092,-0.199540,0.014701,0.073803,#,#,#,#,#,#,#
80.254000,-0.018102,-0.403801,-0.626766,-1.266303,-0.052124,-0.197913,0.005636,0.078188,#,#,#,#,#,#,#
80.356000,-0.061770,-0.380481,-0.626809,-1.278824,-0.052150,-0.196192,-0.003423,0.082359,#,#,#,#,#,#,#
80.458000,-0.095675,-0.355764,-0.630795,-1.285927,-0.052162,-0.194813,-0.010470,0.087630,#,#,#,#,#,#,#
80.560000,-0.102138,-0.324699,-0.644612,-1.286151,-0.052158,-0.194446,-0.011861,0.096154,#,#,#,#,#,#,#
80.662000,-0.097636,-0.292471,-0.664341,-1.282360,-0.052142,-0.194440,-0.010946,0.106197,#,#,#,#,#,#,#
80.764000,-0.090782,-0.263043,-0.686632,-1.274067,-0.052118,-0.194598,-0.009541,0.116495,#,#,#,#,#,#,#
80.866000,-0.084092,-0.237168,-0.710251,-1.261871,-0.052087,-0.194805,-0.008169,0.126687,#,#,#,#,#,#,#
80.968000,-0.077790,-0.214601,-0.734997,-1.246073,-0.052049,-0.195017,-0.006877,0.136802,#,#,#,#,#,#,#
81.070000,-0.071620,-0.195205,-0.760900,-1.226689,-0.051956,-0.195227,-0.005612,0.146901,#,#,#,#,#,#,#
81.172000,-0.065450,-0.179043,-0.787973,-1.203650,-0.051602,-0.195436,-0.004345,0.157008,#,#,#,#,#,#,#
81.274000,-0.059267,-0.166224,-0.816193,-1.176904,-0.050909,-0.195646,-0.003074,0.167120,#,#,#,#,#,#,#
81.376000,-0.053082,-0.156881,-0.845568,-1.146358,-0.049861,-0.195857,-0.001800,0.177235,#,#,#,#,#,#,#
81.478000,-0.046903,-0.151127,-0.876121,-1.111906,-0.048445,-0.196070,-0.000525,0.187351,#,#,#,#,#,#,#
81.580000,-0.040730,-0.149119,-0.907928,-1.073353,-0.046644,-0.196284,0.000751,0.197469,#,#,#,#,#,#,#
81.682000,-0.034565,-0.149380,-0.941038,-1.030396,-0.044429,-0.196260,0.002036,0.207919,#,#,#,#,#,#,#
81.784000,-0.028406,-0.153331,-0.975292,-0.982399,-0.041741,-0.196140,0.003321,0.218455,#,#,#,#,#,#,#
81.886000,-0.022254,-0.163034,-1.010903,-0.928799,-0.038525,-0.196222,0.004599,0.228703,#,#,#,#,#,#,#
81.988000,-0.016109,-0.178334,-1.048469,-0.868989,-0.034726,-0.196412,0.005875,0.238821,#,#,#,#,#,#,#
82.090000,-0.009971,-0.199477,-1.088648,-0.801851,-0.030236,-0.196619,0.007151,0.248932,#,#,#,#,#,#,#
82.192000,-0.003840,-0.227556,-1.132257,-0.725421,-0.024871,-0.196821,0.008428,0.259062,#,#,#,#,#,#,#
82.294000,0.002206,-0.264425,-1.180449,-0.636582,-0.018332,-0.197012,0.009694,0.269200,#,#,#,#,#,#,#
82.396000,0.000257,-0.283627,-1.216188,-0.574164,-0.014268,-0.194881,0.009345,0.277802,#,#,#,#,#,#,#
82.498000,-0.016949,-0.264902,-1.226171,-0.570303,-0.014214,-0.189453,0.005929,0.283656,#,#,#,#,#,#,#
82.600000,-0.042907,-0.231799,-1.227788,-0.584895,-0.014250,-0.182374,0.001022,0.288952,#,#,#,#,#,#,#
82.702000,-0.071717,-0.200065,-1.230847,-0.596312,-0.014269,-0.174987,-0.004048,0.294295,#,#,#,#,#,#,#
82.804000,-0.102078,-0.173441,-1.237098,-0.600072,-0.014273,-0.167724,-0.008998,0.299720,#,#,#,#,#,#,#
82.906000,-0.134448,-0.151422,-1.246108,-0.599197,-0.014264,-0.160650,-0.013902,0.304990,#,#,#,#,#,#,#
83.008000,-0.169355,-0.133614,-1.257968,-0.593110,-0.014242,-0.153602,-0.018810,0.310254,#,#,#,#,#,#,#
83.110000,-0.207116,-0.120212,-1.272648,-0.580078,-0.014204,-0.146480,-0.023721,0.315653,#,#,#,#,#,#,#
83.212000,-0.247960,-0.111487,-1.289819,-0.559918,-0.013941,-0.139324,-0.028635,0.321110,#,#,#,#,#,#,#
83.314000,-0.292124,-0.107945,-1.309394,-0.531978,-0.013023,-0.132163,-0.033554,0.326572,#,#,#,#,#,#,#
83.416000,-0.339845,-0.108773,-1.331515,-0.494635,-0.011212,-0.124581,-0.038331,0.332261,#,#,#,#,#,#,#
83.518000,-0.391343,-0.116700,-1.356272,-0.444641,-0.008181,-0.116903,-0.043028,0.337986,#,#,#,#,#,#,#
83.620000,-0.446802,-0.136166,-1.384382,-0.376050,-0.003347,-0.109597,-0.047841,0.343510,#,#,#,#,#,#,#
83.722000,-0.506376,-0.170532,-1.415994,-0.277895,0.004390,-0.102410,-0.052708,0.348840,#,#,#,#,#,#,#
83.824000,-0.573273,-0.198884,-1.436078,-0.198063,0.010509,-0.095991,-0.058512,0.351998,#,#,#,#,#,#,#
83.926000,-0.648791,-0.190622,-1.430709,-0.218241,0.009049,-0.091664,-0.066775,0.351440,#,#,#,#,#,#,#
84.028000,-0.725507,-0.165314,-1.412016,-0.283968,0.004726,-0.087966,-0.076051,0.348901,#,#,#,#,#,#,#
84.130000,-0.798937,-0.146074,-1.393359,-0.339819,0.001529,-0.084160,-0.085286,0.345856,#,#,#,#,#,#,#
84.232000,-0.867968,-0.139801,-1.379882,-0.372674,0.000521,-0.080315,-0.094400,0.343006,#,#,#,#,#,#,#
84.334000,-0.932571,-0.141668,-1.370472,-0.388980,0.000492,-0.076174,-0.103067,0.340579,#,#,#,#,#,#,#
84.436000,-0.992803,-0.150480,-1.363265,-0.394561,0.000489,-0.072110,-0.111727,0.338180,#,#,#,#,#,#,#
84.538000,-1.048713,-0.166448,-1.358051,-0.393160,0.000503,-0.068354,-0.120818,0.335446,#,#,#,#,#,#,#
84.640000,-1.100404,-0.189204,-1.355987,-0.383488,0.000540,-0.064673,-0.130069,0.332601,#,#,#,#,#,#,#
84.742000,-1.148063,-0.218532,-1.356056,-0.363293,0.000928,-0.061025,-0.139449,0.329699,#,#,#,#,#,#,#
84.844000,-1.191936,-0.254439,-1.358429,-0.331438,0.002288,-0.057367,-0.148883,0.326761,#,#,#,#,#,#,#
84.946000,-1.232123,-0.284789,-1.359379,-0.305925,0.003392,-0.053337,-0.157277,0.323859,#,#,#,#,#,#,#
85.048000,-1.268837,-0.233409,-1.321424,-0.400403,-0.004375,-0.047473,-0.159432,0.319856,#,#,#,#,#,#,#
85.150000,-1.305549,-0.138108,-1.262844,-0.552235,-0.016879,-0.040152,-0.156223,0.314259,#,#,#,#,#,#,#
85.252000,-1.344786,-0.051756,-1.210641,-0.685170,-0.027494,-0.032476,-0.151560,0.308111,#,#,#,#,#,#,#
85.354000,-1.387210,0.016256,-1.168886,-0.789494,-0.035404,-0.024899,-0.147309,0.302215,#,#,#,#,#,#,#
85.456000,-1.432867,0.072356,-1.133553,-0.876347,-0.041681,-0.017396,-0.143459,0.296519,#,#,#,#,#,#,#
85.558000,-1.481799,0.121678,-1.101648,-0.953731,-0.047084,-0.009899,-0.139689,0.290836,#,#,#,#,#,#,#
85.660000,-1.534100,0.166075,-1.072031,-1.024634,-0.051897,-0.002396,-0.135883,0.285113,#,#,#,#,#,#,#
85.762000,-1.589841,0.205983,-1.044298,-1.090006,-0.056213,0.005109,-0.132048,0.279367,#,#,#,#,#,#,#
85.864000,-1.649024,0.241556,-1.018170,-1.150381,-0.060085,0.012613,-0.128208,0.273613,#,#,#,#,#,#,#
85.966000,-1.711547,0.272902,-0.993386,-1.206203,-0.063555,0.020117,-0.124369,0.267857,#,#,#,#,#,#,#
86.068000,-1.767095,0.292644,-0.971433,-1.250673,-0.065964,0.026724,-0.121923,0.262230,#,#,#,#,#,#,#
86.170000,-1.778931,0.276384,-0.958443,-1.258591,-0.066030,0.029176,-0.126057,0.257471,#,#,#,#,#,#,#
86.272000,-1.767081,0.236601,-0.951629,-1.244994,-0.065958,0.029378,-0.134628,0.252783,#,#,#,#,#,#,#
86.374000,-1.751471,0.190259,-0.947844,-1.223929,-0.065690,0.028979,-0.144216,0.248066,#,#,#,#,#,#,#
86.476000,-1.738350,0.143379,-0.945998,-1.200297,-0.065260,0.028629,-0.153593,0.243394,#,#,#,#,#,#,#
86.578000,-1.727647,0.096078,-0.945740,-1.174303,-0.064622,0.028405,-0.162768,0.238727,#,#,#,#,#,#,#
86.680000,-1.718343,0.047730,-0.945772,-1.145198,-0.063698,0.028235,-0.171978,0.233839,#,#,#,#,#,#,#
86.782000,-1.709935,-0.001705,-0.946934,-1.112270,-0.062418,0.028058,-0.181189,0.228911,#,#,#,#,#,#,#
86.884000,-1.702270,-0.052313,-0.950622,-1.075444,-0.060773,0.027860,-0.190327,0.224168,#,#,#,#,#,#,#
86.986000,-1.695282,-0.104354,-0.956796,-1.035061,-0.058796,0.027654,-0.199432,0.219519,#,#,#,#,#,#,#
