time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
134.590000,1.091074,-0.053744,0.414908,0.162794,-0.057541,-0.080282,0.197605,0.086735,#,#,#,#,#,#,#
134.690000,1.072847,-0.093034,0.353072,0.187513,-0.057027,-0.087032,0.201712,0.092982,#,#,#,#,#,#,#
134.790000,1.054558,-0.135273,0.287877,0.212147,-0.056520,-0.093975,0.205639,0.099138,#,#,#,#,#,#,#
134.890000,1.035250,-0.180189,0.219704,0.236301,-0.056059,-0.101270,0.209213,0.105101,#,#,#,#,#,#,#
134.990000,1.012753,-0.226242,0.151169,0.258839,-0.055750,-0.109246,0.211948,0.110545,#,#,#,#,#,#,#
135.090000,0.982415,-0.260058,0.103989,0.272936,-0.055722,-0.117964,0.211765,0.113584,#,#,#,#,#,#,#
135.190000,0.950167,-0.255775,0.117867,0.268150,-0.055748,-0.124272,0.206790,0.111357,#,#,#,#,#,#,#
135.290000,0.925720,-0.222782,0.176841,0.249183,-0.055976,-0.126397,0.199483,0.105294,#,#,#,#,#,#,#
135.390000,0.908380,-0.180730,0.248745,0.224706,-0.056481,-0.125836,0.191882,0.098063,#,#,#,#,#,#,#
135.490000,0.894686,-0.140091,0.318193,0.199607,-0.057011,-0.124197,0.184653,0.090840,#,#,#,#,#,#,#
135.590000,0.882767,-0.102841,0.382950,0.174831,-0.057505,-0.122090,0.177775,0.083767,#,#,#,#,#,#,#
135.690000,0.872222,-0.068413,0.444233,0.150125,-0.057994,-0.119582,0.171130,0.076747,#,#,#,#,#,#,#
135.790000,0.863301,-0.036234,0.503002,0.125279,-0.058495,-0.116615,0.164686,0.069735,#,#,#,#,#,#,#
135.890000,0.856666,-0.006026,0.559646,0.100266,-0.059012,-0.113097,0.158494,0.062746,#,#,#,#,#,#,#
135.990000,0.853830,0.022589,0.614385,0.075095,-0.059541,-0.108837,0.152706,0.055847,#,#,#,#,#,#,#
136.090000,0.857547,0.050558,0.666828,0.050075,-0.060049,-0.103559,0.147644,0.049329,#,#,#,#,#,#,#
136.190000,0.883324,0.075946,0.705457,0.031453,-0.060180,-0.096267,0.146220,0.045362,#,#,#,#,#,#,#
136.290000,0.927611,0.087199,0.708743,0.030517,-0.060166,-0.089448,0.150507,0.046651,#,#,#,#,#,#,#
136.390000,0.970523,0.084287,0.684644,0.042587,-0.060128,-0.084834,0.157588,0.051475,#,#,#,#,#,#,#
136.490000,1.005720,0.071568,0.646318,0.061442,-0.060003,-0.082036,0.165370,0.057836,#,#,#,#,#,#,#
136.590000,1.035106,0.051764,0.602150,0.082623,-0.059762,-0.080091,0.173064,0.064274,#,#,#,#,#,#,#
136.690000,1.061201,0.027264,0.554644,0.104680,-0.059456,-0.078452,0.180626,0.070580,#,#,#,#,#,#,#
136.790000,1.085297,-0.000939,0.503948,0.127376,-0.059096,-0.076915,0.188146,0.076851,#,#,#,#,#,#,#
136.890000,1.107969,-0.032523,0.449911,0.150614,-0.058687,-0.075397,0.195669,0.083133,#,#,#,#,#,#,#
136.990000,1.129636,-0.067336,0.392499,0.174223,-0.058245,-0.073823,0.203207,0.089406,#,#,#,#,#,#,#
137.090000,1.150787,-0.105188,0.331803,0.197959,-0.057792,-0.072090,0.210760,0.095623,#,#,#,#,#,#,#
137.190000,1.172113,-0.145804,0.268086,0.221502,-0.057359,-0.070033,0.218323,0.101716,#,#,#,#,#,#,#
137.290000,1.194861,-0.188434,0.202448,0.244237,-0.057002,-0.067325,0.225867,0.107529,#,#,#,#,#,#,#
137.390000,1.222175,-0.228629,0.142075,0.263663,-0.056880,-0.063020,0.233049,0.112381,#,#,#,#,#,#,#
137.490000,1.254950,-0.242862,0.123934,0.268668,-0.056883,-0.055901,0.237083,0.113287,#,#,#,#,#,#,#
137.590000,1.281283,-0.220415,0.164607,0.255737,-0.056966,-0.048661,0.235704,0.109067,#,#,#,#,#,#,#
137.690000,1.297508,-0.179247,0.233932,0.232560,-0.057395,-0.043130,0.230756,0.102265,#,#,#,#,#,#,#
137.790000,1.307588,-0.135807,0.306299,0.206864,-0.057972,-0.038974,0.224598,0.094981,#,#,#,#,#,#,#
137.890000,1.314788,-0.095600,0.374009,0.181375,-0.058518,-0.035586,0.218238,0.087832,#,#,#,#,#,#,#
137.990000,1.320213,-0.058764,0.437353,0.156198,-0.059035,-0.032682,0.211807,0.080793,#,#,#,#,#,#,#
138.090000,1.323829,-0.024572,0.497626,0.131024,-0.059554,-0.030207,0.205229,0.073777,#,#,#,#,#,#,#
138.190000,1.325160,0.007322,0.555436,0.105760,-0.060083,-0.028212,0.198456,0.066770,#,#,#,#,#,#,#
138.290000,1.324815,0.037052,0.610961,0.080458,-0.060620,-0.026536,0.191524,0.059806,#,#,#,#,#,#,#
138.390000,1.319024,0.064868,0.664105,0.055285,-0.061153,-0.025819,0.184340,0.052998,#,#,#,#,#,#,#
138.490000,1.298082,0.090614,0.711496,0.032156,-0.061516,-0.027781,0.177040,0.047080,#,#,#,#,#,#,#
138.590000,1.255559,0.106105,0.731588,0.022840,-0.061525,-0.034311,0.172407,0.045363,#,#,#,#,#,#,#
138.690000,1.210134,0.105204,0.716855,0.030469,-0.061496,-0.042865,0.172119,0.048426,#,#,#,#,#,#,#
138.790000,1.173771,0.092550,0.680868,0.048446,-0.061394,-0.051081,0.174686,0.054226,#,#,#,#,#,#,#
138.890000,1.145458,0.071721,0.635972,0.070359,-0.061126,-0.058527,0.178359,0.060632,#,#,#,#,#,#,#
138.990000,1.121617,0.045979,0.587354,0.093343,-0.060782,-0.065500,0.182292,0.066974,#,#,#,#,#,#,#
139.090000,1.100155,0.016644,0.535807,0.116833,-0.060391,-0.072292,0.186273,0.073250,#,#,#,#,#,#,#
139.190000,1.080213,-0.015956,0.481075,0.140789,-0.059955,-0.079043,0.190266,0.079528,#,#,#,#,#,#,#
139.290000,1.061331,-0.051734,0.422968,0.165117,-0.059482,-0.085820,0.194240,0.085811,#,#,#,#,#,#,#
139.390000,1.043061,-0.090604,0.361435,0.189634,-0.058990,-0.092684,0.198138,0.092066,#,#,#,#,#,#,#
139.490000,1.024830,-0.132451,0.296509,0.214100,-0.058502,-0.099719,0.201867,0.098240,#,#,#,#,#,#,#
139.590000,1.005764,-0.177055,0.228469,0.238154,-0.058053,-0.107066,0.205268,0.104242,#,#,#,#,#,#,#
139.690000,0.983993,-0.223258,0.159270,0.260874,-0.057730,-0.115002,0.207928,0.109810,#,#,#,#,#,#,#
139.790000,0.954931,-0.260865,0.105651,0.276967,-0.057684,-0.123735,0.208109,0.113451,#,#,#,#,#,#,#
139.890000,0.922142,-0.262271,0.110421,0.274868,-0.057704,-0.130468,0.203501,0.111993,#,#,#,#,#,#,#
139.990000,0.896462,-0.232068,0.165269,0.257578,-0.057872,-0.132917,0.196288,0.106306,#,#,#,#,#,#,#
140.090000,0.878360,-0.190270,0.237028,0.233660,-0.058338,-0.132373,0.188674,0.099136,#,#,#,#,#,#,#
140.190000,0.864344,-0.149063,0.307449,0.208718,-0.058855,-0.130592,0.181440,0.091890,#,#,#,#,#,#,#
140.290000,0.852263,-0.111240,0.373089,0.184073,-0.059337,-0.128313,0.174590,0.084801,#,#,#,#,#,#,#
140.390000,0.841562,-0.076362,0.435031,0.159538,-0.059809,-0.125646,0.168001,0.077778,#,#,#,#,#,#,#
140.490000,0.832425,-0.043801,0.494342,0.134875,-0.060293,-0.122536,0.161626,0.070764,#,#,#,#,#,#,#
140.590000,0.825443,-0.013253,0.551473,0.110041,-0.060793,-0.118902,0.155509,0.063769,#,#,#,#,#,#,#
140.690000,0.821946,0.015614,0.606656,0.085048,-0.061306,-0.114578,0.149785,0.056850,#,#,#,#,#,#,#
140.790000,0.824160,0.043635,0.659755,0.060075,-0.061810,-0.109338,0.144710,0.050224,#,#,#,#,#,#,#
140.890000,0.845923,0.070030,0.702246,0.039739,-0.061994,-0.102213,0.142711,0.045615,#,#,#,#,#,#,#
140.990000,0.888859,0.083727,0.710720,0.036373,-0.061986,-0.095265,0.146538,0.046210,#,#,#,#,#,#,#
141.090000,0.932614,0.082331,0.689676,0.046895,-0.061951,-0.090542,0.153534,0.050609,#,#,#,#,#,#,#
141.190000,0.968809,0.070801,0.652574,0.065054,-0.061849,-0.087804,0.161387,0.056881,#,#,#,#,#,#,#
141.290000,0.998778,0.051744,0.608830,0.085933,-0.061628,-0.086037,0.169170,0.063336,#,#,#,#,#,#,#
141.390000,1.025173,0.027758,0.561596,0.107764,-0.061340,-0.084625,0.176796,0.069655,#,#,#,#,#,#,#
141.490000,1.049447,-0.000008,0.511184,0.130234,-0.060999,-0.083331,0.184366,0.075927,#,#,#,#,#,#,#
141.590000,1.072238,-0.031186,0.457430,0.153255,-0.060608,-0.082065,0.191934,0.082208,#,#,#,#,#,#,#
141.690000,1.093965,-0.065617,0.400279,0.176666,-0.060184,-0.080757,0.199518,0.088484,#,#,#,#,#,#,#
141.790000,1.115099,-0.103123,0.339803,0.200235,-0.059746,-0.079309,0.207121,0.094713,#,#,#,#,#,#,#
141.890000,1.136288,-0.143455,0.276219,0.223656,-0.059323,-0.077568,0.214745,0.100830,#,#,#,#,#,#,#
141.990000,1.158650,-0.185998,0.210396,0.246392,-0.058965,-0.075243,0.222380,0.106703,#,#,#,#,#,#,#
142.090000,1.184917,-0.227498,0.147599,0.266548,-0.058816,-0.071532,0.229821,0.111811,#,#,#,#,#,#,#
142.190000,1.217452,-0.247415,0.120300,0.274300,-0.058811,-0.064908,0.234806,0.113502,#,#,#,#,#,#,#
142.290000,1.245260,-0.229471,0.153902,0.263768,-0.058865,-0.057473,0.234414,0.109919,#,#,#,#,#,#,#
142.390000,1.262764,-0.189673,0.221378,0.241697,-0.059225,-0.051536,0.230013,0.103324,#,#,#,#,#,#,#
142.490000,1.273481,-0.145916,0.294416,0.216306,-0.059775,-0.047021,0.224084,0.096046,#,#,#,#,#,#,#
142.590000,1.280996,-0.105097,0.363134,0.190949,-0.060308,-0.043336,0.217853,0.088872,#,#,#,#,#,#,#
142.690000,1.286673,-0.067754,0.427261,0.165933,-0.060808,-0.040155,0.211539,0.081824,#,#,#,#,#,#,#
142.790000,1.290587,-0.033153,0.488141,0.140948,-0.061307,-0.037399,0.205075,0.074807,#,#,#,#,#,#,#
142.890000,1.292306,-0.000881,0.546492,0.115869,-0.061817,-0.035104,0.198405,0.067798,#,#,#,#,#,#,#
142.990000,1.292196,0.029206,0.602535,0.090735,-0.062337,-0.033163,0.191555,0.060824,#,#,#,#,#,#,#
143.090000,1.287745,0.057328,0.656243,0.065684,-0.062856,-0.031977,0.184455,0.053977,#,#,#,#,#,#,#
143.190000,1.269965,0.083632,0.705451,0.041973,-0.063268,-0.033130,0.177051,0.047789,#,#,#,#,#,#,#
143.290000,1.229914,0.101490,0.731226,0.029902,-0.063292,-0.038868,0.171582,0.045250,#,#,#,#,#,#,#
143.390000,1.183812,0.102689,0.720800,0.035456,-0.063267,-0.047305,0.170453,0.047733,#,#,#,#,#,#,#
143.490000,1.146055,0.091595,0.686954,0.052263,-0.063193,-0.055701,0.172446,0.053300,#,#,#,#,#,#,#
143.590000,1.116828,0.071712,0.642774,0.073713,-0.062960,-0.063363,0.175778,0.059688,#,#,#,#,#,#,#
143.690000,1.092518,0.046567,0.594472,0.096441,-0.062642,-0.070511,0.179459,0.066046,#,#,#,#,#,#,#
143.790000,1.070789,0.017720,0.543228,0.119690,-0.062277,-0.077446,0.183207,0.072326,#,#,#,#,#,#,#
143.890000,1.050661,-0.014417,0.488825,0.143403,-0.061866,-0.084327,0.186972,0.078602,#,#,#,#,#,#,#
143.990000,1.031652,-0.049748,0.431046,0.167502,-0.061418,-0.091226,0.190725,0.084886,#,#,#,#,#,#,#
144.090000,1.013324,-0.088193,0.369825,0.191813,-0.060948,-0.098199,0.194409,0.091148,#,#,#,#,#,#,#
144.190000,0.995132,-0.129638,0.305181,0.216103,-0.060480,-0.105324,0.197935,0.097338,#,#,#,#,#,#,#
144.290000,0.976268,-0.173906,0.237314,0.240040,-0.060044,-0.112724,0.201155,0.103375,#,#,#,#,#,#,#
144.390000,0.955109,-0.220109,0.167702,0.262859,-0.059716,-0.120635,0.203714,0.109042,#,#,#,#,#,#,#
144.490000,0.927380,-0.260712,0.108857,0.280544,-0.059648,-0.129342,0.204184,0.113189,#,#,#,#,#,#,#
144.590000,0.894323,-0.268038,0.104083,0.281206,-0.059662,-0.136481,0.199976,0.112536,#,#,#,#,#,#,#
144.690000,0.867398,-0.241109,0.153979,0.265777,-0.059781,-0.139301,0.192876,0.107290,#,#,#,#,#,#,#
144.790000,0.848451,-0.199819,0.225218,0.242535,-0.060202,-0.138812,0.185254,0.100210,#,#,#,#,#,#,#
144.890000,0.834067,-0.158085,0.296574,0.217776,-0.060704,-0.136900,0.178013,0.092943,#,#,#,#,#,#,#
144.990000,0.821815,-0.119672,0.363137,0.193262,-0.061175,-0.134450,0.171194,0.085835,#,#,#,#,#,#,#
145.090000,0.810962,-0.084326,0.425769,0.168895,-0.061631,-0.131624,0.164662,0.078808,#,#,#,#,#,#,#
145.190000,0.801622,-0.051375,0.485637,0.144417,-0.062098,-0.128372,0.158360,0.071794,#,#,#,#,#,#,#
145.290000,0.794321,-0.020480,0.543264,0.119763,-0.062581,-0.124619,0.152320,0.064794,#,#,#,#,#,#,#
145.390000,0.790225,0.008659,0.598897,0.094949,-0.063077,-0.120223,0.146667,0.057857,#,#,#,#,#,#,#
145.490000,0.791256,0.036764,0.652550,0.070083,-0.063571,-0.114985,0.141617,0.051153,#,#,#,#,#,#,#
145.590000,0.809083,0.063880,0.698244,0.048410,-0.063809,-0.108044,0.139110,0.045999,#,#,#,#,#,#,#
145.690000,0.850169,0.079969,0.712144,0.042513,-0.063806,-0.100969,0.142412,0.045842,#,#,#,#,#,#,#
145.790000,0.894608,0.080232,0.694465,0.051377,-0.063774,-0.096117,0.149290,0.049781,#,#,#,#,#,#,#
145.890000,0.931844,0.069950,0.658796,0.068745,-0.063692,-0.093417,0.157201,0.055927,#,#,#,#,#,#,#
145.990000,0.962453,0.051689,0.615533,0.089296,-0.063491,-0.091820,0.165069,0.062395,#,#,#,#,#,#,#
146.090000,0.989174,0.028235,0.568576,0.110900,-0.063221,-0.090632,0.172756,0.068730,#,#,#,#,#,#,#
146.190000,1.013638,0.000909,0.518445,0.133146,-0.062898,-0.089580,0.180368,0.075003,#,#,#,#,#,#,#
146.290000,1.036554,-0.029860,0.464975,0.155949,-0.062527,-0.088568,0.187973,0.081282,#,#,#,#,#,#,#
146.390000,1.058350,-0.063906,0.408090,0.179160,-0.062119,-0.087525,0.195593,0.087561,#,#,#,#,#,#,#
146.490000,1.079479,-0.101061,0.347842,0.202555,-0.061697,-0.086359,0.203236,0.093800,#,#,#,#,#,#,#
146.590000,1.100553,-0.141095,0.284413,0.225845,-0.061285,-0.084929,0.210909,0.099940,#,#,#,#,#,#,#
146.690000,1.122580,-0.183502,0.218488,0.248553,-0.060929,-0.082975,0.218615,0.105863,#,#,#,#,#,#,#
146.790000,1.147916,-0.225867,0.153961,0.269211,-0.060754,-0.079820,0.226243,0.111168,#,#,#,#,#,#,#
146.890000,1.179889,-0.251109,0.118069,0.279536,-0.060742,-0.073807,0.232071,0.113597,#,#,#,#,#,#,#
146.990000,1.209055,-0.238052,0.143846,0.271488,-0.060778,-0.066287,0.232710,0.110711,#,#,#,#,#,#,#
147.090000,1.227928,-0.200046,0.208816,0.250698,-0.061067,-0.059969,0.228934,0.104373,#,#,#,#,#,#,#
147.190000,1.239363,-0.156106,0.282347,0.225682,-0.061587,-0.055094,0.223278,0.097113,#,#,#,#,#,#,#
147.290000,1.247220,-0.114675,0.352092,0.200464,-0.062104,-0.051109,0.217192,0.089915,#,#,#,#,#,#,#
147.390000,1.253151,-0.076805,0.417042,0.175606,-0.062588,-0.047655,0.211004,0.082855,#,#,#,#,#,#,#
147.490000,1.257353,-0.041786,0.478549,0.150811,-0.063067,-0.044624,0.204664,0.075837,#,#,#,#,#,#,#
147.590000,1.259451,-0.009135,0.537449,0.125921,-0.063558,-0.042036,0.198109,0.068826,#,#,#,#,#,#,#
147.690000,1.259538,0.021313,0.594013,0.100960,-0.064059,-0.039837,0.191349,0.061844,#,#,#,#,#,#,#
147.790000,1.256248,0.049750,0.648266,0.076045,-0.064564,-0.038218,0.184352,0.054967,#,#,#,#,#,#,#
147.890000,1.241310,0.076477,0.698859,0.051997,-0.065004,-0.038626,0.176934,0.048579,#,#,#,#,#,#,#
147.990000,1.204200,0.096472,0.729997,0.037347,-0.065059,-0.043471,0.170749,0.045256,#,#,#,#,#,#,#
148.090000,1.157745,0.099929,0.724256,0.040710,-0.065039,-0.051680,0.168752,0.047109,#,#,#,#,#,#,#
148.190000,1.118580,0.090477,0.692878,0.056202,-0.064984,-0.060214,0.170120,0.052389,#,#,#,#,#,#,#
148.290000,1.088355,0.071623,0.649551,0.077126,-0.064787,-0.068083,0.173081,0.058742,#,#,#,#,#,#,#
148.390000,1.063526,0.047110,0.601592,0.099586,-0.064496,-0.075402,0.176497,0.065117,#,#,#,#,#,#,#
148.490000,1.041508,0.018764,0.550652,0.122594,-0.064156,-0.082476,0.180006,0.071403,#,#,#,#,#,#,#
148.590000,1.021183,-0.012906,0.496580,0.146064,-0.063772,-0.089482,0.183539,0.077677,#,#,#,#,#,#,#
148.690000,1.002037,-0.047784,0.439136,0.169930,-0.063349,-0.096496,0.187064,0.083961,#,#,#,#,#,#,#
148.790000,0.983639,-0.085796,0.378235,0.194031,-0.062902,-0.103574,0.190529,0.090229,#,#,#,#,#,#,#
148.890000,0.965466,-0.126832,0.313884,0.218140,-0.062453,-0.110784,0.193847,0.096433,#,#,#,#,#,#,#
148.990000,0.946771,-0.170743,0.246224,0.241948,-0.062033,-0.118238,0.196880,0.102501,#,#,#,#,#,#,#
149.090000,0.926127,-0.216840,0.176379,0.264804,-0.061704,-0.126136,0.199316,0.108250,#,#,#,#,#,#,#
149.190000,0.899712,-0.259679,0.113490,0.283703,-0.061615,-0.134789,0.199998,0.112807,#,#,#,#,#,#,#
149.290000,0.866688,-0.273015,0.098962,0.287136,-0.061623,-0.142301,0.196218,0.112975,#,#,#,#,#,#,#
149.390000,0.838537,-0.249842,0.143058,0.273735,-0.061703,-0.145533,0.189250,0.108240,#,#,#,#,#,#,#
149.490000,0.818661,-0.209356,0.213333,0.251297,-0.062075,-0.145142,0.181624,0.101282,#,#,#,#,#,#,#
149.590000,0.803859,-0.167153,0.285557,0.226756,-0.062560,-0.143115,0.174376,0.094001,#,#,#,#,#,#,#
149.690000,0.791421,-0.128136,0.353078,0.202373,-0.063019,-0.140496,0.167587,0.086872,#,#,#,#,#,#,#
149.790000,0.780419,-0.092302,0.416435,0.178171,-0.063459,-0.137509,0.161115,0.079839,#,#,#,#,#,#,#
149.890000,0.770888,-0.058953,0.476874,0.153877,-0.063909,-0.134115,0.154888,0.072824,#,#,#,#,#,#,#
149.990000,0.763292,-0.027704,0.535006,0.129406,-0.064374,-0.130241,0.148931,0.065821,#,#,#,#,#,#,#
150.090000,0.758659,0.001724,0.591097,0.104771,-0.064854,-0.125766,0.143354,0.058869,#,#,#,#,#,#,#
150.190000,0.758742,0.029949,0.645247,0.080043,-0.065336,-0.120505,0.138357,0.052104,#,#,#,#,#,#,#
150.290000,0.772866,0.057542,0.693495,0.057397,-0.065624,-0.113750,0.135421,0.046506,#,#,#,#,#,#,#
150.390000,0.811594,0.075915,0.712971,0.048904,-0.065627,-0.106554,0.138138,0.045548,#,#,#,#,#,#,#
150.490000,0.856509,0.077987,0.698950,0.056018,-0.065598,-0.101558,0.144864,0.048999,#,#,#,#,#,#,#
150.590000,0.894813,0.069011,0.664949,0.072490,-0.065533,-0.098871,0.152819,0.054979,#,#,#,#,#,#,#
150.690000,0.926123,0.051600,0.622246,0.092679,-0.065353,-0.097432,0.160767,0.061451,#,#,#,#,#,#,#
150.790000,0.953203,0.028698,0.575572,0.114055,-0.065100,-0.096466,0.168511,0.067804,#,#,#,#,#,#,#
150.890000,0.977868,0.001817,0.525719,0.136080,-0.064796,-0.095657,0.176160,0.074079,#,#,#,#,#,#,#
150.990000,1.000916,-0.028540,0.472537,0.158664,-0.064443,-0.094897,0.183794,0.080356,#,#,#,#,#,#,#
151.090000,1.022788,-0.062198,0.415922,0.181673,-0.064053,-0.094118,0.191441,0.086638,#,#,#,#,#,#,#
151.190000,1.043924,-0.098997,0.355912,0.204893,-0.063645,-0.093232,0.199115,0.092886,#,#,#,#,#,#,#
151.290000,1.064901,-0.138722,0.292655,0.228045,-0.063246,-0.092109,0.206824,0.099045,#,#,#,#,#,#,#
151.390000,1.086639,-0.180953,0.226694,0.250701,-0.062894,-0.090516,0.214584,0.105013,#,#,#,#,#,#,#
151.490000,1.111167,-0.223862,0.160953,0.271694,-0.062696,-0.087879,0.222343,0.110471,#,#,#,#,#,#,#
151.590000,1.142309,-0.253824,0.117321,0.284369,-0.062677,-0.082558,0.228881,0.113580,#,#,#,#,#,#,#
151.690000,1.172664,-0.246073,0.134613,0.278851,-0.062703,-0.075077,0.230577,0.111424,#,#,#,#,#,#,#
151.790000,1.192985,-0.210318,0.196329,0.259537,-0.062922,-0.068417,0.227509,0.105403,#,#,#,#,#,#,#
151.890000,1.205225,-0.166365,0.270103,0.234984,-0.063405,-0.063182,0.222173,0.098184,#,#,#,#,#,#,#
151.990000,1.213457,-0.124332,0.340879,0.209920,-0.063907,-0.058897,0.216252,0.090961,#,#,#,#,#,#,#
152.090000,1.219645,-0.085915,0.406693,0.185217,-0.064374,-0.055173,0.210199,0.083887,#,#,#,#,#,#,#
152.190000,1.224128,-0.050468,0.468851,0.160612,-0.064833,-0.051871,0.203994,0.076867,#,#,#,#,#,#,#
152.290000,1.226589,-0.017436,0.528309,0.135913,-0.065304,-0.048998,0.197565,0.069855,#,#,#,#,#,#,#
152.390000,1.226874,0.013375,0.585398,0.111130,-0.065787,-0.046544,0.190905,0.062865,#,#,#,#,#,#,#
152.490000,1.224564,0.042137,0.640185,0.086361,-0.066276,-0.044529,0.184025,0.055964,#,#,#,#,#,#,#
152.590000,1.212132,0.069204,0.691846,0.062153,-0.066728,-0.044260,0.176660,0.049433,#,#,#,#,#,#,#
152.690000,1.178330,0.091054,0.727848,0.045239,-0.066826,-0.048144,0.169904,0.045392,#,#,#,#,#,#,#
152.790000,1.131909,0.096922,0.727174,0.046252,-0.066810,-0.056002,0.167024,0.046566,#,#,#,#,#,#,#
152.890000,1.091355,0.089179,0.698608,0.060285,-0.066767,-0.064619,0.167718,0.051498,#,#,#,#,#,#,#
152.990000,1.060048,0.071446,0.656299,0.080607,-0.066607,-0.072683,0.170273,0.057795,#,#,#,#,#,#,#
153.090000,1.034645,0.047607,0.608718,0.102783,-0.066343,-0.080170,0.173410,0.064185,#,#,#,#,#,#,#
153.190000,1.012315,0.019774,0.558082,0.125550,-0.066030,-0.087379,0.176674,0.070479,#,#,#,#,#,#,#
153.290000,0.991782,-0.011420,0.504344,0.148776,-0.065671,-0.094502,0.179970,0.076752,#,#,#,#,#,#,#
153.390000,0.972487,-0.045839,0.447241,0.172407,-0.065273,-0.101625,0.183263,0.083035,#,#,#,#,#,#,#
153.490000,0.954006,-0.083413,0.386667,0.196294,-0.064849,-0.108802,0.186505,0.089308,#,#,#,#,#,#,#
153.590000,0.935836,-0.124031,0.322621,0.220216,-0.064421,-0.116095,0.189610,0.095526,#,#,#,#,#,#,#
153.690000,0.917279,-0.167569,0.255196,0.243884,-0.064017,-0.123602,0.192449,0.101620,#,#,#,#,#,#,#
153.790000,0.897070,-0.213485,0.185249,0.266732,-0.063692,-0.131497,0.194746,0.107439,#,#,#,#,#,#,#
153.890000,0.871884,-0.257886,0.119376,0.286513,-0.063584,-0.140079,0.195565,0.112319,#,#,#,#,#,#,#
153.990000,0.839211,-0.277147,0.095209,0.292659,-0.063584,-0.147920,0.192229,0.113295,#,#,#,#,#,#,#
154.090000,0.809889,-0.258190,0.132660,0.281440,-0.063639,-0.151597,0.185413,0.109142,#,#,#,#,#,#,#
154.190000,0.789001,-0.218853,0.201428,0.259959,-0.063955,-0.151351,0.177787,0.102349,#,#,#,#,#,#,#
154.290000,0.773721,-0.176267,0.274410,0.235684,-0.064419,-0.149228,0.170532,0.095062,#,#,#,#,#,#,#
154.390000,0.761080,-0.136633,0.342923,0.211434,-0.064866,-0.146443,0.163773,0.087910,#,#,#,#,#,#,#
154.490000,0.749932,-0.100292,0.407041,0.187394,-0.065291,-0.143295,0.157362,0.080870,#,#,#,#,#,#,#
154.590000,0.740218,-0.066535,0.468069,0.163286,-0.065723,-0.139759,0.151215,0.073855,#,#,#,#,#,#,#
154.690000,0.732348,-0.034925,0.526716,0.139000,-0.066171,-0.135763,0.145344,0.066848,#,#,#,#,#,#,#
154.790000,0.727232,-0.005195,0.583274,0.114546,-0.066634,-0.131203,0.139848,0.059885,#,#,#,#,#,#,#
154.890000,0.726537,0.023187,0.637894,0.089975,-0.067102,-0.125901,0.134923,0.053073,#,#,#,#,#,#,#
154.990000,0.737318,0.051068,0.688104,0.066681,-0.067435,-0.119320,0.131646,0.047126,#,#,#,#,#,#,#
155.090000,0.773194,0.071562,0.713196,0.055572,-0.067446,-0.112013,0.133726,0.045332,#,#,#,#,#,#,#
155.190000,0.818322,0.075601,0.703106,0.060873,-0.067420,-0.106863,0.140265,0.048273,#,#,#,#,#,#,#
155.290000,0.857708,0.067978,0.671034,0.076337,-0.067367,-0.104161,0.148246,0.054038,#,#,#,#,#,#,#
155.390000,0.889781,0.051473,0.628984,0.096122,-0.067209,-0.102869,0.156271,0.060503,#,#,#,#,#,#,#
155.490000,0.917253,0.029147,0.582606,0.117266,-0.066973,-0.102121,0.164069,0.066876,#,#,#,#,#,#,#
155.590000,0.942133,0.002718,0.533028,0.139070,-0.066687,-0.101554,0.171748,0.073156,#,#,#,#,#,#,#
155.690000,0.965320,-0.027226,0.480133,0.161435,-0.066353,-0.101045,0.179403,0.079431,#,#,#,#,#,#,#
155.790000,0.987276,-0.060493,0.423794,0.184240,-0.065980,-0.100529,0.187069,0.085713,#,#,#,#,#,#,#
155.890000,1.008430,-0.096931,0.364027,0.207280,-0.065588,-0.099922,0.194763,0.091969,#,#,#,#,#,#,#
155.990000,1.029328,-0.136338,0.300958,0.230287,-0.065202,-0.099102,0.202498,0.098146,#,#,#,#,#,#,#
156.090000,1.050816,-0.178360,0.235014,0.252872,-0.064856,-0.097860,0.210296,0.104153,#,#,#,#,#,#,#
156.190000,1.074651,-0.221588,0.168424,0.274081,-0.064639,-0.095706,0.218146,0.109732,#,#,#,#,#,#,#
156.290000,1.104769,-0.255525,0.118172,0.288739,-0.064611,-0.091119,0.225245,0.113433,#,#,#,#,#,#,#
156.390000,1.136087,-0.253456,0.126309,0.285852,-0.064632,-0.083818,0.228009,0.112057,#,#,#,#,#,#,#
156.490000,1.157917,-0.220438,0.183980,0.268199,-0.064789,-0.076868,0.225727,0.106413,#,#,#,#,#,#,#
156.590000,1.171055,-0.176682,0.257700,0.244206,-0.065230,-0.071278,0.220765,0.099256,#,#,#,#,#,#,#
156.690000,1.179705,-0.134067,0.329496,0.219316,-0.065715,-0.066690,0.215030,0.092010,#,#,#,#,#,#,#
156.790000,1.186155,-0.095086,0.396213,0.194766,-0.066165,-0.062698,0.209124,0.084920,#,#,#,#,#,#,#
156.890000,1.190912,-0.059196,0.459048,0.170349,-0.066604,-0.059132,0.203061,0.077897,#,#,#,#,#,#,#
156.990000,1.193722,-0.025780,0.519074,0.145845,-0.067055,-0.055980,0.196770,0.070884,#,#,#,#,#,#,#
157.090000,1.194239,0.005396,0.576693,0.121244,-0.067519,-0.053269,0.190223,0.063889,#,#,#,#,#,#,#
