time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
22.754000,1.177494,-0.222159,0.094368,0.173366,0.004243,-0.073298,0.230217,0.114507,#,#,#,#,#,#,#
22.856000,1.136551,-0.232921,0.083485,0.176498,0.004257,-0.083132,0.227569,0.114460,#,#,#,#,#,#,#
22.958000,1.096115,-0.247961,0.068083,0.181222,0.004274,-0.092989,0.224965,0.114454,#,#,#,#,#,#,#
23.060000,1.057912,-0.263002,0.053919,0.185393,0.004283,-0.102311,0.222147,0.114135,#,#,#,#,#,#,#
23.162000,1.035574,-0.246745,0.084852,0.173617,0.004144,-0.106103,0.217438,0.110555,#,#,#,#,#,#,#
23.264000,1.025854,-0.203792,0.153977,0.146252,0.003306,-0.105004,0.210925,0.103853,#,#,#,#,#,#,#
23.366000,1.018605,-0.156705,0.228951,0.114795,0.002195,-0.102650,0.203776,0.096357,#,#,#,#,#,#,#
23.468000,1.010183,-0.114584,0.297627,0.084320,0.001199,-0.100492,0.196650,0.088991,#,#,#,#,#,#,#
23.570000,1.000526,-0.077730,0.360067,0.055160,0.000335,-0.098588,0.189639,0.081790,#,#,#,#,#,#,#
23.672000,0.990067,-0.044942,0.418230,0.026727,-0.000456,-0.096757,0.182671,0.074632,#,#,#,#,#,#,#
23.774000,0.978936,-0.015731,0.473076,-0.001199,-0.001196,-0.094918,0.175703,0.067465,#,#,#,#,#,#,#
23.876000,0.967068,0.009864,0.524878,-0.028546,-0.001878,-0.093067,0.168728,0.060287,#,#,#,#,#,#,#
23.978000,0.954361,0.031629,0.573724,-0.055160,-0.002488,-0.091213,0.161752,0.053104,#,#,#,#,#,#,#
24.080000,0.947695,0.050691,0.617271,-0.079552,-0.002902,-0.088557,0.155734,0.046666,#,#,#,#,#,#,#
24.182000,0.974854,0.072406,0.645806,-0.096136,-0.002941,-0.081951,0.154736,0.044105,#,#,#,#,#,#,#
24.284000,1.026684,0.094085,0.663409,-0.106794,-0.002964,-0.072487,0.157120,0.043980,#,#,#,#,#,#,#
24.386000,1.085007,0.111904,0.675985,-0.114475,-0.002984,-0.062321,0.160135,0.044284,#,#,#,#,#,#,#
24.488000,1.143387,0.124576,0.685260,-0.119948,-0.003000,-0.052282,0.162957,0.044425,#,#,#,#,#,#,#
24.590000,1.201548,0.131958,0.691057,-0.123003,-0.003010,-0.042397,0.165635,0.044441,#,#,#,#,#,#,#
24.692000,1.259967,0.134167,0.693088,-0.123593,-0.003015,-0.032551,0.168270,0.044421,#,#,#,#,#,#,#
24.794000,1.318586,0.133183,0.692780,-0.123407,-0.003014,-0.022625,0.170624,0.044324,#,#,#,#,#,#,#
24.896000,1.377006,0.126602,0.688593,-0.120727,-0.003005,-0.012719,0.172944,0.044136,#,#,#,#,#,#,#
24.998000,1.434790,0.113581,0.678987,-0.114443,-0.002989,-0.002883,0.175503,0.044066,#,#,#,#,#,#,#
25.100000,1.479437,0.096131,0.659495,-0.102256,-0.002945,0.004803,0.178929,0.045364,#,#,#,#,#,#,#
25.202000,1.488745,0.076698,0.620860,-0.079413,-0.002498,0.006085,0.184832,0.050635,#,#,#,#,#,#,#
25.304000,1.483658,0.054437,0.571834,-0.051321,-0.001642,0.004544,0.191919,0.057899,#,#,#,#,#,#,#
25.406000,1.476378,0.028519,0.519264,-0.022111,-0.000689,0.002463,0.199079,0.065389,#,#,#,#,#,#,#
25.508000,1.470014,-0.001125,0.464490,0.007270,0.000279,0.000473,0.206124,0.072680,#,#,#,#,#,#,#
25.610000,1.464583,-0.034334,0.406930,0.036939,0.001274,-0.001402,0.213125,0.079860,#,#,#,#,#,#,#
25.712000,1.459642,-0.071027,0.345946,0.067014,0.002309,-0.003245,0.220126,0.087025,#,#,#,#,#,#,#
25.814000,1.454994,-0.111277,0.281050,0.097480,0.003383,-0.005093,0.227135,0.094199,#,#,#,#,#,#,#
25.916000,1.450601,-0.155245,0.211745,0.128252,0.004490,-0.006948,0.234149,0.101381,#,#,#,#,#,#,#
26.018000,1.446398,-0.203133,0.137483,0.159172,0.005615,-0.008815,0.241154,0.108554,#,#,#,#,#,#,#
26.120000,1.431429,-0.234616,0.086624,0.179159,0.005953,-0.012959,0.245379,0.113649,#,#,#,#,#,#,#
26.222000,1.396771,-0.234523,0.081942,0.181001,0.005950,-0.021426,0.244652,0.114895,#,#,#,#,#,#,#
26.324000,1.354315,-0.225329,0.091572,0.178735,0.005943,-0.031556,0.242052,0.114921,#,#,#,#,#,#,#
26.426000,1.311394,-0.218192,0.099772,0.177237,0.005940,-0.041698,0.239177,0.114807,#,#,#,#,#,#,#
26.528000,1.269328,-0.215972,0.102819,0.177148,0.005941,-0.051631,0.236444,0.114710,#,#,#,#,#,#,#
26.630000,1.227731,-0.216407,0.102555,0.177172,0.005946,-0.061421,0.233624,0.114662,#,#,#,#,#,#,#
26.732000,1.186380,-0.220874,0.098349,0.177986,0.005955,-0.071184,0.230804,0.114528,#,#,#,#,#,#,#
26.834000,1.145348,-0.230613,0.088530,0.180679,0.005968,-0.081008,0.228134,0.114465,#,#,#,#,#,#,#
26.936000,1.104790,-0.244792,0.073994,0.185022,0.005984,-0.090863,0.225527,0.114455,#,#,#,#,#,#,#
27.038000,1.065299,-0.261788,0.056866,0.190171,0.005999,-0.100579,0.222865,0.114363,#,#,#,#,#,#,#
27.140000,1.038901,-0.253763,0.075903,0.182803,0.005939,-0.105842,0.218643,0.111685,#,#,#,#,#,#,#
27.242000,1.027495,-0.214344,0.140170,0.157942,0.005267,-0.105442,0.212420,0.105427,#,#,#,#,#,#,#
27.344000,1.020232,-0.166816,0.215826,0.126925,0.004186,-0.103158,0.205327,0.097974,#,#,#,#,#,#,#
27.446000,1.012125,-0.123370,0.286261,0.096345,0.003177,-0.100929,0.198175,0.090562,#,#,#,#,#,#,#
27.548000,1.002691,-0.085418,0.350043,0.067155,0.002309,-0.098988,0.191145,0.083336,#,#,#,#,#,#,#
27.650000,0.992384,-0.051740,0.409184,0.038782,0.001523,-0.097151,0.184173,0.076176,#,#,#,#,#,#,#
27.752000,0.981399,-0.021676,0.464874,0.010915,0.000789,-0.095316,0.177206,0.069012,#,#,#,#,#,#,#
27.854000,0.969699,0.004809,0.517481,-0.016413,0.000108,-0.093467,0.170232,0.061836,#,#,#,#,#,#,#
27.956000,0.957182,0.027523,0.567109,-0.043058,-0.000504,-0.091613,0.163256,0.054654,#,#,#,#,#,#,#
28.058000,0.946815,0.046803,0.612801,-0.068294,-0.000987,-0.089408,0.156685,0.047780,#,#,#,#,#,#,#
28.160000,0.966130,0.067997,0.644785,-0.086532,-0.001059,-0.083707,0.154538,0.044358,#,#,#,#,#,#,#
28.262000,1.014520,0.090152,0.664189,-0.098042,-0.001084,-0.074642,0.156491,0.043928,#,#,#,#,#,#,#
28.364000,1.072356,0.109030,0.677657,-0.106155,-0.001105,-0.064513,0.159495,0.044229,#,#,#,#,#,#,#
28.466000,1.130841,0.122876,0.687688,-0.112044,-0.001121,-0.054430,0.162366,0.044410,#,#,#,#,#,#,#
28.568000,1.188994,0.131417,0.694306,-0.115601,-0.001133,-0.044522,0.165062,0.044443,#,#,#,#,#,#,#
28.670000,1.247345,0.134714,0.697175,-0.116605,-0.001139,-0.034677,0.167708,0.044431,#,#,#,#,#,#,#
28.772000,1.305949,0.134346,0.697213,-0.116556,-0.001140,-0.024772,0.170145,0.044368,#,#,#,#,#,#,#
28.874000,1.364450,0.129184,0.694147,-0.114662,-0.001133,-0.014848,0.172422,0.044166,#,#,#,#,#,#,#
28.976000,1.422405,0.117427,0.685592,-0.109161,-0.001118,-0.005002,0.174938,0.044073,#,#,#,#,#,#,#
29.078000,1.472965,0.100571,0.669445,-0.099025,-0.001090,0.003701,0.177981,0.044741,#,#,#,#,#,#,#
29.180000,1.488797,0.081479,0.634358,-0.078287,-0.000776,0.006202,0.183399,0.049240,#,#,#,#,#,#,#
29.282000,1.485158,0.059809,0.586602,-0.050975,0.000014,0.004963,0.190366,0.056277,#,#,#,#,#,#,#
29.384000,1.477909,0.034590,0.534385,-0.022003,0.000947,0.002912,0.197546,0.063789,#,#,#,#,#,#,#
29.486000,1.471295,0.005631,0.479945,0.007175,0.001897,0.000890,0.204612,0.071122,#,#,#,#,#,#,#
29.588000,1.465706,-0.026916,0.422871,0.036588,0.002869,-0.001002,0.211616,0.078315,#,#,#,#,#,#,#
29.690000,1.460684,-0.062943,0.362487,0.066381,0.003878,-0.002848,0.218616,0.085479,#,#,#,#,#,#,#
29.792000,1.455979,-0.102499,0.298280,0.096563,0.004927,-0.004694,0.225624,0.092651,#,#,#,#,#,#,#
29.894000,1.451531,-0.145716,0.229778,0.127053,0.006008,-0.006547,0.232636,0.099832,#,#,#,#,#,#,#
29.996000,1.447336,-0.192886,0.156315,0.157761,0.007113,-0.008405,0.239653,0.107014,#,#,#,#,#,#,#
30.098000,1.436601,-0.231540,0.095188,0.181792,0.007674,-0.011642,0.244969,0.112926,#,#,#,#,#,#,#
30.200000,1.405323,-0.236308,0.083095,0.186230,0.007675,-0.019363,0.245053,0.114809,#,#,#,#,#,#,#
30.302000,1.363641,-0.227766,0.091615,0.184269,0.007668,-0.029344,0.242669,0.114944,#,#,#,#,#,#,#
30.404000,1.320578,-0.219728,0.100741,0.182462,0.007664,-0.039531,0.239787,0.114827,#,#,#,#,#,#,#
30.506000,1.278349,-0.216452,0.104930,0.182224,0.007664,-0.049500,0.237023,0.114737,#,#,#,#,#,#,#
30.608000,1.236685,-0.216517,0.105114,0.182237,0.007668,-0.059318,0.234248,0.114683,#,#,#,#,#,#,#
30.710000,1.195280,-0.219851,0.102061,0.182719,0.007676,-0.069074,0.231398,0.114553,#,#,#,#,#,#,#
30.812000,1.154167,-0.228521,0.093363,0.184966,0.007688,-0.078885,0.228702,0.114473,#,#,#,#,#,#,#
30.914000,1.113494,-0.241813,0.079726,0.188921,0.007704,-0.088737,0.226089,0.114455,#,#,#,#,#,#,#
31.016000,1.073445,-0.259000,0.062012,0.194229,0.007722,-0.098587,0.223483,0.114449,#,#,#,#,#,#,#
31.118000,1.042955,-0.259250,0.069123,0.191049,0.007700,-0.105302,0.219750,0.112637,#,#,#,#,#,#,#
31.220000,1.029298,-0.224630,0.126689,0.169280,0.007210,-0.105804,0.213877,0.106952,#,#,#,#,#,#,#
31.322000,1.021804,-0.177203,0.202301,0.139002,0.006183,-0.103676,0.206877,0.099597,#,#,#,#,#,#,#
31.424000,1.014003,-0.132466,0.274484,0.108356,0.005164,-0.101381,0.199706,0.092142,#,#,#,#,#,#,#
31.526000,1.004817,-0.093352,0.339723,0.079115,0.004289,-0.099391,0.192653,0.084886,#,#,#,#,#,#,#
31.628000,0.994670,-0.058759,0.399898,0.050795,0.003508,-0.097545,0.185675,0.077720,#,#,#,#,#,#,#
31.730000,0.983830,-0.027847,0.456450,0.022997,0.002780,-0.095713,0.178709,0.070559,#,#,#,#,#,#,#
31.832000,0.972292,-0.000485,0.509870,-0.004298,0.002102,-0.093866,0.171737,0.063386,#,#,#,#,#,#,#
31.934000,0.959960,0.023162,0.560287,-0.030957,0.001489,-0.092013,0.164761,0.056204,#,#,#,#,#,#,#
32.034000,0.947702,0.042638,0.606637,-0.056196,0.000974,-0.090120,0.158007,0.049226,#,#,#,#,#,#,#
32.134000,0.957641,0.062711,0.642037,-0.076016,0.000835,-0.085572,0.154561,0.044840,#,#,#,#,#,#,#
32.234000,0.999613,0.084720,0.663656,-0.088560,0.000809,-0.077319,0.155750,0.043902,#,#,#,#,#,#,#
32.334000,1.055112,0.104478,0.678159,-0.097161,0.000787,-0.067510,0.158606,0.044140,#,#,#,#,#,#,#
32.434000,1.112556,0.119652,0.689018,-0.103511,0.000770,-0.057570,0.161490,0.044375,#,#,#,#,#,#,#
32.534000,1.169613,0.129731,0.696674,-0.107720,0.000757,-0.047812,0.164173,0.044442,#,#,#,#,#,#,#
32.634000,1.226719,0.134724,0.700793,-0.109523,0.000749,-0.038150,0.166776,0.044438,#,#,#,#,#,#,#
32.734000,1.284109,0.135336,0.701505,-0.109592,0.000745,-0.028477,0.169292,0.044416,#,#,#,#,#,#,#
32.834000,1.341554,0.132584,0.700173,-0.108825,0.000749,-0.018729,0.171505,0.044239,#,#,#,#,#,#,#
32.934000,1.398639,0.123552,0.693890,-0.104884,0.000761,-0.009050,0.173876,0.044096,#,#,#,#,#,#,#
33.034000,1.454299,0.108738,0.682344,-0.097579,0.000779,0.000478,0.176475,0.044124,#,#,#,#,#,#,#
33.134000,1.485836,0.090750,0.656413,-0.082075,0.000889,0.005847,0.180655,0.046733,#,#,#,#,#,#,#
33.234000,1.487820,0.070718,0.613808,-0.057577,0.001478,0.005741,0.187007,0.052815,#,#,#,#,#,#,#
33.334000,1.481515,0.047615,0.563966,-0.029740,0.002344,0.003941,0.194038,0.060116,#,#,#,#,#,#,#
33.434000,1.474522,0.020940,0.511491,-0.001355,0.003257,0.001901,0.201023,0.067410,#,#,#,#,#,#,#
33.534000,1.468570,-0.009258,0.456801,0.027166,0.004181,-0.000012,0.207912,0.074516,#,#,#,#,#,#,#
33.634000,1.463397,-0.042833,0.399245,0.055982,0.005134,-0.001836,0.214773,0.081545,#,#,#,#,#,#,#
33.734000,1.458626,-0.079750,0.338264,0.085169,0.006124,-0.003643,0.221639,0.088571,#,#,#,#,#,#,#
33.834000,1.454121,-0.120095,0.273414,0.114687,0.007148,-0.005456,0.228511,0.095607,#,#,#,#,#,#,#
33.934000,1.449861,-0.164051,0.204189,0.144452,0.008199,-0.007276,0.235388,0.102648,#,#,#,#,#,#,#
34.034000,1.445450,-0.211202,0.130922,0.173971,0.009232,-0.009167,0.242179,0.109624,#,#,#,#,#,#,#
34.134000,1.427623,-0.236785,0.088415,0.190154,0.009409,-0.013913,0.245508,0.114008,#,#,#,#,#,#,#
34.234000,1.391969,-0.234435,0.087320,0.190784,0.009405,-0.022583,0.244399,0.114925,#,#,#,#,#,#,#
34.334000,1.350083,-0.225259,0.097156,0.188585,0.009399,-0.032560,0.241769,0.114910,#,#,#,#,#,#,#
34.434000,1.308074,-0.218647,0.104847,0.187346,0.009397,-0.042483,0.238957,0.114801,#,#,#,#,#,#,#
34.534000,1.266880,-0.216781,0.107502,0.187303,0.009398,-0.052210,0.236284,0.114703,#,#,#,#,#,#,#
34.634000,1.226113,-0.217300,0.107142,0.187330,0.009403,-0.061803,0.233510,0.114655,#,#,#,#,#,#,#
34.734000,1.185579,-0.221846,0.102812,0.188134,0.009412,-0.071377,0.230751,0.114526,#,#,#,#,#,#,#
34.834000,1.145355,-0.231454,0.093066,0.190700,0.009425,-0.081009,0.228136,0.114466,#,#,#,#,#,#,#
34.934000,1.105587,-0.245329,0.078766,0.194814,0.009440,-0.090670,0.225580,0.114455,#,#,#,#,#,#,#
35.034000,1.066738,-0.262172,0.061603,0.199814,0.009456,-0.100233,0.222985,0.114389,#,#,#,#,#,#,#
35.134000,1.039935,-0.256146,0.077647,0.193636,0.009413,-0.105724,0.218956,0.111964,#,#,#,#,#,#,#
35.234000,1.028133,-0.218725,0.139126,0.170472,0.008837,-0.105584,0.212955,0.105989,#,#,#,#,#,#,#
35.334000,1.020958,-0.171968,0.213747,0.140689,0.007829,-0.103392,0.206031,0.098712,#,#,#,#,#,#,#
35.434000,1.013163,-0.128626,0.283966,0.111005,0.006866,-0.101173,0.199008,0.091423,#,#,#,#,#,#,#
35.534000,1.004054,-0.090653,0.347581,0.082645,0.006038,-0.099244,0.192104,0.084322,#,#,#,#,#,#,#
35.634000,0.994054,-0.056927,0.406470,0.055108,0.005294,-0.097438,0.185265,0.077299,#,#,#,#,#,#,#
35.734000,0.983395,-0.026709,0.461920,0.028049,0.004599,-0.095640,0.178435,0.070279,#,#,#,#,#,#,#
35.834000,0.972063,0.000103,0.514362,0.001463,0.003953,-0.093830,0.171599,0.063245,#,#,#,#,#,#,#
35.934000,0.959964,0.023346,0.563912,-0.024522,0.003366,-0.092012,0.164760,0.056205,#,#,#,#,#,#,#
36.034000,0.947706,0.042925,0.610404,-0.049630,0.002865,-0.090119,0.158006,0.049227,#,#,#,#,#,#,#
36.134000,0.957646,0.063088,0.645927,-0.069334,0.002731,-0.085572,0.154561,0.044841,#,#,#,#,#,#,#
36.234000,0.999618,0.085158,0.667640,-0.081774,0.002705,-0.077319,0.155749,0.043903,#,#,#,#,#,#,#
36.334000,1.055117,0.104962,0.682219,-0.090287,0.002684,-0.067510,0.158605,0.044141,#,#,#,#,#,#,#
36.434000,1.112561,0.120173,0.693138,-0.096565,0.002667,-0.057570,0.161489,0.044376,#,#,#,#,#,#,#
36.534000,1.169618,0.130276,0.700837,-0.100722,0.002653,-0.047812,0.164173,0.044443,#,#,#,#,#,#,#
36.634000,1.226724,0.135281,0.704980,-0.102493,0.002645,-0.038150,0.166776,0.044439,#,#,#,#,#,#,#
36.734000,1.284114,0.135893,0.705697,-0.102557,0.002642,-0.028477,0.169292,0.044416,#,#,#,#,#,#,#
36.834000,1.341560,0.133125,0.704348,-0.101801,0.002646,-0.018729,0.171505,0.044238,#,#,#,#,#,#,#
36.934000,1.398644,0.124064,0.698022,-0.097904,0.002657,-0.009050,0.173877,0.044096,#,#,#,#,#,#,#
37.034000,1.454304,0.109210,0.686412,-0.090668,0.002675,0.000477,0.176476,0.044124,#,#,#,#,#,#,#
37.134000,1.485841,0.091145,0.660379,-0.075264,0.002782,0.005846,0.180656,0.046733,#,#,#,#,#,#,#
37.234000,1.487825,0.071001,0.617633,-0.050893,0.003360,0.005741,0.187007,0.052815,#,#,#,#,#,#,#
37.334000,1.481520,0.047785,0.567631,-0.023204,0.004214,0.003941,0.194039,0.060116,#,#,#,#,#,#,#
37.434000,1.474527,0.021004,0.514990,0.005021,0.005113,0.001901,0.201024,0.067410,#,#,#,#,#,#,#
37.534000,1.468575,-0.009290,0.460130,0.033369,0.006022,-0.000012,0.207912,0.074516,#,#,#,#,#,#,#
37.634000,1.463401,-0.042951,0.402398,0.062000,0.006959,-0.001836,0.214774,0.081545,#,#,#,#,#,#,#
37.734000,1.458630,-0.079950,0.341231,0.090989,0.007932,-0.003643,0.221639,0.088571,#,#,#,#,#,#,#
37.834000,1.454125,-0.120368,0.276189,0.120296,0.008937,-0.005456,0.228512,0.095607,#,#,#,#,#,#,#
37.934000,1.449865,-0.164393,0.206762,0.149833,0.009968,-0.007276,0.235389,0.102648,#,#,#,#,#,#,#
38.034000,1.445454,-0.211608,0.133284,0.179109,0.010980,-0.009167,0.242180,0.109624,#,#,#,#,#,#,#
38.134000,1.427627,-0.237223,0.090656,0.195150,0.011151,-0.013913,0.245509,0.114008,#,#,#,#,#,#,#
38.234000,1.391973,-0.234872,0.089563,0.195780,0.011147,-0.022583,0.244400,0.114926,#,#,#,#,#,#,#
38.334000,1.350087,-0.225687,0.099435,0.193625,0.011141,-0.032560,0.241768,0.114910,#,#,#,#,#,#,#
38.434000,1.308077,-0.219073,0.107151,0.192425,0.011138,-0.042483,0.238956,0.114801,#,#,#,#,#,#,#
38.534000,1.266884,-0.217209,0.109813,0.192386,0.011140,-0.052210,0.236284,0.114702,#,#,#,#,#,#,#
38.634000,1.226117,-0.217730,0.109448,0.192413,0.011145,-0.061802,0.233510,0.114654,#,#,#,#,#,#,#
38.734000,1.185583,-0.222281,0.105096,0.193195,0.011154,-0.071377,0.230751,0.114526,#,#,#,#,#,#,#
38.834000,1.145359,-0.231895,0.095315,0.195715,0.011167,-0.081009,0.228136,0.114466,#,#,#,#,#,#,#
38.934000,1.105591,-0.245776,0.080971,0.199764,0.011182,-0.090671,0.225580,0.114455,#,#,#,#,#,#,#
39.034000,1.066742,-0.262626,0.063755,0.204686,0.011198,-0.100234,0.222986,0.114390,#,#,#,#,#,#,#
39.134000,1.039939,-0.256582,0.079846,0.198552,0.011156,-0.105724,0.218956,0.111964,#,#,#,#,#,#,#
39.234000,1.028137,-0.219109,0.141502,0.175586,0.010597,-0.105584,0.212954,0.105989,#,#,#,#,#,#,#
39.334000,1.020962,-0.172285,0.216335,0.146045,0.009612,-0.103392,0.206031,0.098712,#,#,#,#,#,#,#
39.434000,1.013167,-0.128875,0.286754,0.116586,0.008669,-0.101173,0.199008,0.091423,#,#,#,#,#,#,#
39.534000,1.004058,-0.090831,0.350553,0.088430,0.007861,-0.099243,0.192103,0.084323,#,#,#,#,#,#,#
39.634000,0.994059,-0.057030,0.409613,0.061079,0.007135,-0.097437,0.185265,0.077300,#,#,#,#,#,#,#
39.734000,0.983400,-0.026730,0.465227,0.034192,0.006456,-0.095640,0.178435,0.070279,#,#,#,#,#,#,#
39.834000,0.972067,0.000169,0.517826,0.007766,0.005826,-0.093830,0.171599,0.063246,#,#,#,#,#,#,#
39.934000,0.959969,0.023508,0.567527,-0.018072,0.005254,-0.092012,0.164760,0.056206,#,#,#,#,#,#,#
40.034000,0.947711,0.043187,0.614162,-0.043048,0.004766,-0.090119,0.158006,0.049228,#,#,#,#,#,#,#
40.134000,0.957651,0.063440,0.649807,-0.062634,0.004638,-0.085572,0.154560,0.044841,#,#,#,#,#,#,#
40.234000,0.999623,0.085570,0.671615,-0.074968,0.004612,-0.077319,0.155749,0.043903,#,#,#,#,#,#,#
40.334000,1.055122,0.105420,0.686271,-0.083392,0.004591,-0.067509,0.158605,0.044142,#,#,#,#,#,#,#
40.434000,1.112566,0.120665,0.697249,-0.089598,0.004574,-0.057570,0.161489,0.044377,#,#,#,#,#,#,#
40.534000,1.169623,0.130794,0.704991,-0.093702,0.004561,-0.047812,0.164172,0.044444,#,#,#,#,#,#,#
40.634000,1.226729,0.135810,0.709159,-0.095440,0.004552,-0.038150,0.166776,0.044440,#,#,#,#,#,#,#
40.734000,1.284119,0.136423,0.709882,-0.095500,0.004549,-0.028477,0.169291,0.044417,#,#,#,#,#,#,#
40.834000,1.341565,0.133639,0.708516,-0.094756,0.004552,-0.018729,0.171505,0.044238,#,#,#,#,#,#,#
40.934000,1.398649,0.124548,0.702145,-0.090901,0.004563,-0.009050,0.173878,0.044096,#,#,#,#,#,#,#
41.034000,1.454309,0.109653,0.690473,-0.083737,0.004581,0.000477,0.176477,0.044124,#,#,#,#,#,#,#
41.134000,1.485846,0.091512,0.664337,-0.068433,0.004684,0.005846,0.180657,0.046733,#,#,#,#,#,#,#
41.234000,1.487830,0.071260,0.621448,-0.044193,0.005252,0.005741,0.187008,0.052815,#,#,#,#,#,#,#
41.334000,1.481525,0.047931,0.571287,-0.016653,0.006093,0.003941,0.194040,0.060116,#,#,#,#,#,#,#
41.434000,1.474532,0.021045,0.518479,0.011410,0.006979,0.001901,0.201025,0.067410,#,#,#,#,#,#,#
41.534000,1.468580,-0.009342,0.463448,0.039583,0.007873,-0.000012,0.207913,0.074516,#,#,#,#,#,#,#
41.634000,1.463406,-0.043089,0.405539,0.068027,0.008794,-0.001836,0.214774,0.081545,#,#,#,#,#,#,#
41.734000,1.458635,-0.080168,0.344187,0.096818,0.009749,-0.003643,0.221640,0.088571,#,#,#,#,#,#,#
41.834000,1.454130,-0.120658,0.278953,0.125910,0.010736,-0.005456,0.228513,0.095608,#,#,#,#,#,#,#
41.934000,1.449869,-0.164750,0.209324,0.155218,0.011746,-0.007276,0.235390,0.102649,#,#,#,#,#,#,#
42.034000,1.445458,-0.212027,0.135634,0.184250,0.012736,-0.009167,0.242181,0.109624,#,#,#,#,#,#,#
42.134000,1.427631,-0.237675,0.092885,0.200148,0.012901,-0.013913,0.245510,0.114008,#,#,#,#,#,#,#
42.234000,1.391977,-0.235322,0.091792,0.200778,0.012897,-0.022583,0.244400,0.114926,#,#,#,#,#,#,#
42.334000,1.350091,-0.226129,0.101700,0.198668,0.012891,-0.032560,0.241768,0.114910,#,#,#,#,#,#,#
42.434000,1.308082,-0.219512,0.109442,0.197506,0.012889,-0.042483,0.238956,0.114801,#,#,#,#,#,#,#
42.534000,1.266888,-0.217650,0.112111,0.197471,0.012891,-0.052210,0.236283,0.114701,#,#,#,#,#,#,#
42.634000,1.226121,-0.218173,0.111740,0.197497,0.012895,-0.061802,0.233510,0.114654,#,#,#,#,#,#,#
42.734000,1.185587,-0.222730,0.107365,0.198258,0.012905,-0.071377,0.230752,0.114527,#,#,#,#,#,#,#
42.834000,1.145363,-0.232349,0.097551,0.200731,0.012917,-0.081009,0.228137,0.114466,#,#,#,#,#,#,#
42.934000,1.105595,-0.246236,0.083162,0.204714,0.012933,-0.090671,0.225581,0.114456,#,#,#,#,#,#,#
43.034000,1.066746,-0.263093,0.065893,0.209559,0.012948,-0.100234,0.222986,0.114390,#,#,#,#,#,#,#
43.134000,1.039943,-0.257031,0.082031,0.203469,0.012909,-0.105724,0.218957,0.111965,#,#,#,#,#,#,#
43.234000,1.028141,-0.219507,0.143864,0.180702,0.012366,-0.105584,0.212954,0.105990,#,#,#,#,#,#,#
43.334000,1.020966,-0.172618,0.218910,0.151404,0.011403,-0.103392,0.206030,0.098713,#,#,#,#,#,#,#
43.434000,1.013172,-0.129141,0.289530,0.122173,0.010481,-0.101173,0.199007,0.091424,#,#,#,#,#,#,#
43.534000,1.004062,-0.091027,0.353512,0.094221,0.009693,-0.099243,0.192103,0.084323,#,#,#,#,#,#,#
43.634000,0.994063,-0.057153,0.412743,0.067058,0.008984,-0.097437,0.185264,0.077300,#,#,#,#,#,#,#
43.734000,0.983404,-0.026773,0.468522,0.040346,0.008323,-0.095640,0.178435,0.070280,#,#,#,#,#,#,#
43.834000,0.972072,0.000214,0.521279,0.014081,0.007708,-0.093829,0.171599,0.063247,#,#,#,#,#,#,#
43.934000,0.959974,0.023646,0.571131,-0.011609,0.007152,-0.092012,0.164760,0.056206,#,#,#,#,#,#,#
44.034000,0.947716,0.043425,0.617909,-0.036451,0.006677,-0.090119,0.158006,0.049228,#,#,#,#,#,#,#
44.134000,0.957656,0.063766,0.653678,-0.055917,0.006555,-0.085571,0.154560,0.044842,#,#,#,#,#,#,#
44.234000,0.999628,0.085954,0.675581,-0.068144,0.006530,-0.077319,0.155748,0.043904,#,#,#,#,#,#,#
44.334000,1.055128,0.105850,0.690313,-0.076477,0.006508,-0.067509,0.158604,0.044142,#,#,#,#,#,#,#
44.434000,1.112571,0.121129,0.701352,-0.082610,0.006491,-0.057570,0.161489,0.044378,#,#,#,#,#,#,#
44.534000,1.169628,0.131281,0.709137,-0.086661,0.006478,-0.047812,0.164172,0.044445,#,#,#,#,#,#,#
44.634000,1.226735,0.136309,0.713329,-0.088365,0.006469,-0.038150,0.166775,0.044441,#,#,#,#,#,#,#
44.734000,1.284125,0.136922,0.714057,-0.088421,0.006466,-0.028476,0.169290,0.044417,#,#,#,#,#,#,#
44.834000,1.341571,0.134122,0.712674,-0.087689,0.006469,-0.018729,0.171505,0.044238,#,#,#,#,#,#,#
44.934000,1.398655,0.125002,0.706260,-0.083879,0.006480,-0.009050,0.173879,0.044096,#,#,#,#,#,#,#
45.034000,1.454315,0.110069,0.694523,-0.076787,0.006498,0.000477,0.176478,0.044124,#,#,#,#,#,#,#
45.134000,1.485851,0.091853,0.668284,-0.061584,0.006597,0.005846,0.180658,0.046733,#,#,#,#,#,#,#
45.234000,1.487836,0.071494,0.625253,-0.037477,0.007155,0.005741,0.187009,0.052815,#,#,#,#,#,#,#
45.334000,1.481530,0.048053,0.574931,-0.010088,0.007983,0.003941,0.194040,0.060116,#,#,#,#,#,#,#
45.434000,1.474537,0.021065,0.521957,0.017810,0.008854,0.001901,0.201026,0.067410,#,#,#,#,#,#,#
45.534000,1.468585,-0.009415,0.466754,0.045807,0.009733,-0.000012,0.207914,0.074516,#,#,#,#,#,#,#
45.634000,1.463411,-0.043246,0.408667,0.074063,0.010638,-0.001836,0.214775,0.081545,#,#,#,#,#,#,#
