time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
130.890000,-1.034017,-0.319856,-0.831516,-0.620701,-0.138991,-0.121559,-0.206337,0.192911,#,#,#,#,#,#,#
130.990000,-1.045022,-0.244844,-0.772853,-0.713149,-0.145774,-0.114410,-0.199413,0.189170,#,#,#,#,#,#,#
131.090000,-1.056634,-0.180120,-0.722743,-0.794407,-0.151530,-0.107586,-0.192912,0.185511,#,#,#,#,#,#,#
131.190000,-1.068985,-0.121261,-0.677688,-0.869459,-0.156724,-0.100900,-0.186556,0.181884,#,#,#,#,#,#,#
131.290000,-1.082342,-0.065937,-0.635848,-0.940964,-0.161604,-0.094218,-0.180189,0.178251,#,#,#,#,#,#,#
131.390000,-1.096897,-0.013396,-0.596551,-1.009799,-0.166255,-0.087516,-0.173792,0.174606,#,#,#,#,#,#,#
131.490000,-1.112812,0.036651,-0.559470,-1.076321,-0.170711,-0.080805,-0.167382,0.170955,#,#,#,#,#,#,#
131.590000,-1.130268,0.084423,-0.524340,-1.140819,-0.175004,-0.074093,-0.160974,0.167300,#,#,#,#,#,#,#
131.690000,-1.149489,0.130142,-0.490907,-1.203601,-0.179166,-0.067381,-0.154565,0.163642,#,#,#,#,#,#,#
131.790000,-1.170740,0.173959,-0.458966,-1.264901,-0.183225,-0.060668,-0.148157,0.159980,#,#,#,#,#,#,#
131.890000,-1.194340,0.215955,-0.428355,-1.324877,-0.187203,-0.053956,-0.141752,0.156317,#,#,#,#,#,#,#
131.990000,-1.220207,0.256240,-0.398975,-1.383647,-0.191115,-0.047295,-0.135324,0.152667,#,#,#,#,#,#,#
132.090000,-1.226807,0.297053,-0.373597,-1.439548,-0.194564,-0.043420,-0.127698,0.149910,#,#,#,#,#,#,#
132.190000,-1.202979,0.339481,-0.353655,-1.491720,-0.197285,-0.043355,-0.118502,0.148431,#,#,#,#,#,#,#
132.290000,-1.162598,0.381541,-0.336715,-1.541520,-0.199548,-0.044811,-0.108637,0.147394,#,#,#,#,#,#,#
132.390000,-1.115125,0.421985,-0.321381,-1.589559,-0.201507,-0.046398,-0.098688,0.146360,#,#,#,#,#,#,#
132.490000,-1.061867,0.460371,-0.307408,-1.635679,-0.203147,-0.047853,-0.088799,0.145267,#,#,#,#,#,#,#
132.590000,-1.001088,0.496388,-0.294870,-1.679432,-0.204375,-0.049247,-0.078947,0.144149,#,#,#,#,#,#,#
132.690000,-0.930869,0.529582,-0.283773,-1.720276,-0.205085,-0.050634,-0.069101,0.143026,#,#,#,#,#,#,#
132.790000,-0.849650,0.559314,-0.274024,-1.757573,-0.205230,-0.052026,-0.059250,0.141903,#,#,#,#,#,#,#
132.890000,-0.756197,0.584475,-0.265809,-1.790872,-0.205252,-0.053417,-0.049393,0.140775,#,#,#,#,#,#,#
132.990000,-0.649769,0.597678,-0.265235,-1.826047,-0.205275,-0.054808,-0.039530,0.139520,#,#,#,#,#,#,#
133.090000,-0.530783,0.599850,-0.269342,-1.860012,-0.205280,-0.056163,-0.029650,0.138114,#,#,#,#,#,#,#
133.190000,-0.401128,0.599852,-0.271021,-1.882727,-0.205245,-0.057437,-0.019754,0.136974,#,#,#,#,#,#,#
133.290000,-0.264196,0.598989,-0.269538,-1.891432,-0.204701,-0.058696,-0.009882,0.136235,#,#,#,#,#,#,#
133.390000,-0.124777,0.592388,-0.265027,-1.890649,-0.203275,-0.059884,-0.000023,0.135287,#,#,#,#,#,#,#
133.490000,0.011874,0.577544,-0.260211,-1.882627,-0.201161,-0.061053,0.009798,0.134093,#,#,#,#,#,#,#
133.590000,0.141867,0.561288,-0.259759,-1.867982,-0.198683,-0.061838,0.019574,0.133606,#,#,#,#,#,#,#
133.690000,0.265374,0.553679,-0.268325,-1.849704,-0.196128,-0.061346,0.029203,0.135054,#,#,#,#,#,#,#
133.790000,0.382331,0.547324,-0.282640,-1.826139,-0.193340,-0.060269,0.038711,0.137690,#,#,#,#,#,#,#
133.890000,0.491154,0.536118,-0.298338,-1.796710,-0.190296,-0.059129,0.048211,0.140558,#,#,#,#,#,#,#
133.990000,0.590416,0.519016,-0.314154,-1.762153,-0.187079,-0.058048,0.057750,0.143344,#,#,#,#,#,#,#
134.090000,0.679620,0.496975,-0.330289,-1.723422,-0.183766,-0.057002,0.067314,0.146060,#,#,#,#,#,#,#
134.190000,0.759072,0.471013,-0.347092,-1.681283,-0.180397,-0.055963,0.076887,0.148755,#,#,#,#,#,#,#
134.290000,0.829521,0.441814,-0.364762,-1.636310,-0.176988,-0.054922,0.086460,0.151452,#,#,#,#,#,#,#
134.390000,0.891910,0.409842,-0.383407,-1.588936,-0.173539,-0.053880,0.096035,0.154152,#,#,#,#,#,#,#
134.490000,0.947177,0.375454,-0.403104,-1.539496,-0.170048,-0.052836,0.105612,0.156851,#,#,#,#,#,#,#
134.590000,0.996242,0.338911,-0.423936,-1.488215,-0.166508,-0.051792,0.115195,0.159548,#,#,#,#,#,#,#
134.690000,1.039916,0.300414,-0.445976,-1.435254,-0.162910,-0.050746,0.124781,0.162244,#,#,#,#,#,#,#
134.790000,1.078915,0.260103,-0.469301,-1.380709,-0.159243,-0.049699,0.134370,0.164938,#,#,#,#,#,#,#
134.890000,1.114078,0.218552,-0.492399,-1.326702,-0.155690,-0.048549,0.143821,0.167292,#,#,#,#,#,#,#
134.990000,1.148545,0.181316,-0.497920,-1.296413,-0.154381,-0.046075,0.151417,0.165153,#,#,#,#,#,#,#
135.090000,1.183266,0.147227,-0.489331,-1.287346,-0.154358,-0.042373,0.157231,0.158983,#,#,#,#,#,#,#
135.190000,1.217087,0.111628,-0.477365,-1.282109,-0.154338,-0.038326,0.162507,0.151459,#,#,#,#,#,#,#
135.290000,1.249402,0.073112,-0.467260,-1.273244,-0.154309,-0.034304,0.167827,0.143885,#,#,#,#,#,#,#
135.390000,1.276029,0.032329,-0.460866,-1.259073,-0.154240,-0.031019,0.173170,0.136754,#,#,#,#,#,#,#
135.490000,1.268844,-0.008038,-0.463690,-1.233087,-0.153599,-0.033698,0.177916,0.131939,#,#,#,#,#,#,#
135.590000,1.236082,-0.047885,-0.474680,-1.197092,-0.152248,-0.041470,0.182164,0.129187,#,#,#,#,#,#,#
135.690000,1.197924,-0.088627,-0.489870,-1.156439,-0.150496,-0.050797,0.186179,0.127180,#,#,#,#,#,#,#
135.790000,1.162911,-0.131041,-0.507004,-1.113516,-0.148506,-0.060016,0.190184,0.125180,#,#,#,#,#,#,#
135.890000,1.131565,-0.175294,-0.525854,-1.068616,-0.146302,-0.068960,0.194244,0.123072,#,#,#,#,#,#,#
135.990000,1.102774,-0.221392,-0.546731,-1.021504,-0.143870,-0.077806,0.198333,0.120916,#,#,#,#,#,#,#
136.090000,1.072585,-0.257534,-0.565295,-0.982549,-0.142195,-0.086536,0.200721,0.119609,#,#,#,#,#,#,#
136.190000,1.034106,-0.262759,-0.573099,-0.970643,-0.142163,-0.094933,0.198107,0.120860,#,#,#,#,#,#,#
136.290000,0.991136,-0.255793,-0.576587,-0.970123,-0.142166,-0.103179,0.193094,0.123096,#,#,#,#,#,#,#
136.390000,0.947524,-0.248325,-0.581240,-0.969023,-0.142162,-0.111321,0.187654,0.125720,#,#,#,#,#,#,#
136.490000,0.904403,-0.244171,-0.588374,-0.963984,-0.142149,-0.119451,0.182357,0.128416,#,#,#,#,#,#,#
136.590000,0.861820,-0.243369,-0.597700,-0.954954,-0.142129,-0.127603,0.177187,0.131136,#,#,#,#,#,#,#
136.690000,0.819738,-0.243706,-0.608728,-0.942477,-0.142102,-0.135674,0.171947,0.134251,#,#,#,#,#,#,#
136.790000,0.778233,-0.247058,-0.621090,-0.926536,-0.142068,-0.143748,0.166721,0.137299,#,#,#,#,#,#,#
136.890000,0.737436,-0.254351,-0.634858,-0.907198,-0.142026,-0.151885,0.161560,0.140064,#,#,#,#,#,#,#
136.990000,0.697471,-0.264990,-0.650300,-0.884587,-0.141863,-0.160052,0.156424,0.142717,#,#,#,#,#,#,#
137.090000,0.658442,-0.278640,-0.667586,-0.858750,-0.141427,-0.168224,0.151291,0.145365,#,#,#,#,#,#,#
137.190000,0.620434,-0.295309,-0.686814,-0.829647,-0.140686,-0.176395,0.146155,0.148026,#,#,#,#,#,#,#
137.290000,0.583512,-0.315136,-0.708099,-0.797175,-0.139625,-0.184568,0.141017,0.150693,#,#,#,#,#,#,#
137.390000,0.547730,-0.338290,-0.731600,-0.761185,-0.138230,-0.192743,0.135880,0.153358,#,#,#,#,#,#,#
137.490000,0.513124,-0.364975,-0.757534,-0.721468,-0.136479,-0.200922,0.130742,0.156022,#,#,#,#,#,#,#
137.590000,0.479720,-0.395478,-0.786207,-0.677716,-0.134346,-0.209104,0.125603,0.158683,#,#,#,#,#,#,#
137.690000,0.447528,-0.430209,-0.818040,-0.629482,-0.131788,-0.217291,0.120465,0.161344,#,#,#,#,#,#,#
137.790000,0.416547,-0.469774,-0.853642,-0.576105,-0.128745,-0.225484,0.115327,0.164004,#,#,#,#,#,#,#
137.890000,0.386770,-0.515111,-0.893932,-0.516567,-0.125124,-0.233683,0.110189,0.166664,#,#,#,#,#,#,#
137.990000,0.358178,-0.567758,-0.940400,-0.449212,-0.120772,-0.241893,0.105052,0.169326,#,#,#,#,#,#,#
138.090000,0.331409,-0.607963,-0.979616,-0.394629,-0.117588,-0.248190,0.099438,0.172319,#,#,#,#,#,#,#
138.190000,0.307321,-0.587004,-0.977343,-0.403825,-0.118220,-0.248304,0.092430,0.176602,#,#,#,#,#,#,#
138.290000,0.283778,-0.534296,-0.955641,-0.444981,-0.120472,-0.244915,0.084673,0.181962,#,#,#,#,#,#,#
138.390000,0.259306,-0.479650,-0.933726,-0.487965,-0.122715,-0.240820,0.076747,0.187318,#,#,#,#,#,#,#
138.490000,0.233579,-0.431626,-0.917136,-0.523793,-0.124280,-0.236976,0.068856,0.192517,#,#,#,#,#,#,#
138.590000,0.206647,-0.389184,-0.905131,-0.553337,-0.125269,-0.233350,0.060999,0.197660,#,#,#,#,#,#,#
138.690000,0.178555,-0.350495,-0.896403,-0.578440,-0.125854,-0.229776,0.053148,0.202800,#,#,#,#,#,#,#
138.790000,0.149290,-0.314844,-0.890342,-0.599875,-0.126107,-0.226187,0.045296,0.207943,#,#,#,#,#,#,#
138.890000,0.118824,-0.282133,-0.886738,-0.617783,-0.126151,-0.222584,0.037440,0.213085,#,#,#,#,#,#,#
138.990000,0.087136,-0.252404,-0.885490,-0.632156,-0.126181,-0.218975,0.029583,0.218223,#,#,#,#,#,#,#
139.090000,0.054215,-0.225658,-0.885480,-0.642952,-0.126205,-0.215425,0.021729,0.223183,#,#,#,#,#,#,#
139.190000,0.020061,-0.201754,-0.886003,-0.649733,-0.126221,-0.211960,0.013871,0.227929,#,#,#,#,#,#,#
139.290000,-0.015314,-0.180617,-0.888795,-0.652187,-0.126228,-0.208438,0.006004,0.232869,#,#,#,#,#,#,#
139.390000,-0.047483,-0.152201,-0.887960,-0.662937,-0.126485,-0.203619,-0.000899,0.237711,#,#,#,#,#,#,#
139.490000,-0.070194,-0.102046,-0.874228,-0.700254,-0.128357,-0.195743,-0.005282,0.241640,#,#,#,#,#,#,#
139.590000,-0.089509,-0.043675,-0.855260,-0.748134,-0.131077,-0.186571,-0.008491,0.244703,#,#,#,#,#,#,#
139.690000,-0.110160,0.012971,-0.838251,-0.793919,-0.133600,-0.177307,-0.011586,0.247527,#,#,#,#,#,#,#
139.790000,-0.133397,0.065987,-0.824789,-0.834809,-0.135688,-0.168193,-0.014797,0.250390,#,#,#,#,#,#,#
139.890000,-0.159279,0.116114,-0.814353,-0.871572,-0.137418,-0.159154,-0.018072,0.253305,#,#,#,#,#,#,#
139.990000,-0.187912,0.163996,-0.806376,-0.905027,-0.138868,-0.150120,-0.021355,0.256231,#,#,#,#,#,#,#
140.090000,-0.219634,0.209788,-0.800608,-0.935424,-0.140068,-0.141078,-0.024633,0.259152,#,#,#,#,#,#,#
140.190000,-0.254924,0.253451,-0.796925,-0.962785,-0.141025,-0.132030,-0.027907,0.262067,#,#,#,#,#,#,#
140.290000,-0.294350,0.294897,-0.795223,-0.987089,-0.141746,-0.122978,-0.031180,0.264977,#,#,#,#,#,#,#
140.390000,-0.338559,0.334000,-0.795059,-1.008283,-0.142237,-0.113956,-0.034463,0.267836,#,#,#,#,#,#,#
140.490000,-0.388287,0.370701,-0.795089,-1.026084,-0.142483,-0.105068,-0.037803,0.270501,#,#,#,#,#,#,#
140.590000,-0.444383,0.405046,-0.796006,-1.040032,-0.142532,-0.096184,-0.041165,0.273171,#,#,#,#,#,#,#
140.690000,-0.507794,0.436772,-0.798825,-1.050093,-0.142566,-0.087183,-0.044492,0.276004,#,#,#,#,#,#,#
140.790000,-0.579475,0.465347,-0.803293,-1.056514,-0.142595,-0.078123,-0.047794,0.278913,#,#,#,#,#,#,#
140.890000,-0.660370,0.490270,-0.809073,-1.059412,-0.142621,-0.069052,-0.051091,0.281829,#,#,#,#,#,#,#
140.990000,-0.751225,0.511065,-0.815998,-1.059584,-0.142643,-0.059997,-0.054408,0.284648,#,#,#,#,#,#,#
141.090000,-0.852370,0.527058,-0.824364,-1.057828,-0.142661,-0.050970,-0.057767,0.287304,#,#,#,#,#,#,#
141.190000,-0.963430,0.537595,-0.834372,-1.051607,-0.142672,-0.041908,-0.061109,0.290091,#,#,#,#,#,#,#
141.290000,-1.083039,0.542348,-0.845532,-1.040841,-0.142678,-0.032816,-0.064428,0.292974,#,#,#,#,#,#,#
141.390000,-1.208686,0.542251,-0.857380,-1.025833,-0.142679,-0.023611,-0.067480,0.295961,#,#,#,#,#,#,#
141.490000,-1.336823,0.536974,-0.869493,-1.006419,-0.142671,-0.014402,-0.070251,0.299014,#,#,#,#,#,#,#
141.590000,-1.463387,0.524099,-0.881798,-0.982456,-0.142654,-0.005351,-0.073322,0.301956,#,#,#,#,#,#,#
141.690000,-1.584469,0.504219,-0.894668,-0.954087,-0.142625,0.003663,-0.076589,0.304836,#,#,#,#,#,#,#
141.790000,-1.697021,0.478176,-0.908486,-0.921425,-0.142569,0.012688,-0.079895,0.307703,#,#,#,#,#,#,#
141.890000,-1.799207,0.446492,-0.923575,-0.884478,-0.142197,0.021723,-0.083190,0.310575,#,#,#,#,#,#,#
141.990000,-1.888454,0.415457,-0.935864,-0.851586,-0.141747,0.030490,-0.086147,0.312686,#,#,#,#,#,#,#
142.090000,-1.955167,0.420887,-0.920588,-0.872925,-0.143552,0.036996,-0.086616,0.309330,#,#,#,#,#,#,#
142.190000,-2.008561,0.452379,-0.883951,-0.934839,-0.148265,0.041748,-0.085474,0.301386,#,#,#,#,#,#,#
142.290000,-2.059477,0.487148,-0.843410,-1.003535,-0.153506,0.046010,-0.083742,0.292165,#,#,#,#,#,#,#
142.390000,-2.110852,0.516086,-0.805542,-1.066100,-0.158197,0.050343,-0.082005,0.283107,#,#,#,#,#,#,#
142.490000,-2.161793,0.538862,-0.770268,-1.122334,-0.162452,0.054773,-0.080379,0.274311,#,#,#,#,#,#,#
142.590000,-2.194044,0.555866,-0.737840,-1.172019,-0.171090,0.057900,-0.079607,0.265873,#,#,#,#,#,#,#
142.690000,-2.168655,0.562493,-0.718376,-1.200244,-0.173400,0.056548,-0.081497,0.260574,#,#,#,#,#,#,#
142.790000,-2.081559,0.560568,-0.710105,-1.208874,-0.173379,0.049994,-0.086162,0.258252,#,#,#,#,#,#,#
142.890000,-1.976155,0.551920,-0.704856,-1.209606,-0.173347,0.041613,-0.091745,0.256622,#,#,#,#,#,#,#
142.990000,-1.876127,0.536911,-0.699966,-1.208692,-0.173311,0.033329,-0.097537,0.254573,#,#,#,#,#,#,#
143.090000,-1.785709,0.516547,-0.696084,-1.204240,-0.173270,0.025356,-0.103334,0.252443,#,#,#,#,#,#,#
143.190000,-1.703643,0.491701,-0.693563,-1.195750,-0.173155,0.017505,-0.109117,0.250380,#,#,#,#,#,#,#
143.290000,-1.628839,0.462980,-0.692384,-1.183566,-0.172864,0.009657,-0.114896,0.248357,#,#,#,#,#,#,#
143.390000,-1.560854,0.430814,-0.692269,-1.167969,-0.172388,0.001787,-0.120697,0.246300,#,#,#,#,#,#,#
143.490000,-1.499349,0.395655,-0.692282,-1.148938,-0.171710,-0.006103,-0.126590,0.244066,#,#,#,#,#,#,#
143.590000,-1.443852,0.358017,-0.692873,-1.126195,-0.170790,-0.014014,-0.132505,0.241760,#,#,#,#,#,#,#
143.690000,-1.393801,0.318185,-0.695466,-1.099765,-0.169616,-0.021924,-0.138333,0.239608,#,#,#,#,#,#,#
143.790000,-1.348621,0.276174,-0.700186,-1.070055,-0.168213,-0.029828,-0.144109,0.237560,#,#,#,#,#,#,#
143.890000,-1.307773,0.231984,-0.706915,-1.037370,-0.166599,-0.037733,-0.149879,0.235533,#,#,#,#,#,#,#
143.990000,-1.270769,0.185699,-0.715676,-1.001842,-0.164777,-0.045639,-0.155653,0.233496,#,#,#,#,#,#,#
144.090000,-1.237167,0.137367,-0.726593,-0.963464,-0.162737,-0.053548,-0.161429,0.231451,#,#,#,#,#,#,#
144.190000,-1.206578,0.086980,-0.739824,-0.922165,-0.160466,-0.061459,-0.167209,0.229403,#,#,#,#,#,#,#
144.290000,-1.178657,0.034493,-0.755525,-0.877870,-0.157951,-0.069372,-0.172988,0.227353,#,#,#,#,#,#,#
144.390000,-1.153105,-0.020234,-0.773901,-0.830412,-0.155172,-0.077287,-0.178770,0.225302,#,#,#,#,#,#,#
144.490000,-1.129658,-0.077419,-0.795210,-0.779553,-0.152103,-0.085204,-0.184552,0.223249,#,#,#,#,#,#,#
144.590000,-1.108087,-0.137395,-0.819802,-0.724934,-0.148708,-0.093123,-0.190337,0.221195,#,#,#,#,#,#,#
144.690000,-1.088190,-0.200661,-0.848165,-0.666023,-0.144936,-0.101045,-0.196124,0.219139,#,#,#,#,#,#,#
144.790000,-1.069793,-0.267967,-0.881011,-0.602020,-0.140710,-0.108971,-0.201915,0.217083,#,#,#,#,#,#,#
144.890000,-1.052743,-0.340484,-0.919442,-0.531677,-0.135916,-0.116901,-0.207711,0.215027,#,#,#,#,#,#,#
144.990000,-1.036905,-0.420190,-0.965320,-0.452900,-0.130360,-0.124838,-0.213516,0.212975,#,#,#,#,#,#,#
