time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
136.890000,1.107969,0.080028,0.377393,0.218872,-0.060002,-0.075473,0.195823,0.129504,#,#,#,#,#,#,#
136.990000,1.129636,0.029434,0.307406,0.243154,-0.059497,-0.073899,0.203367,0.135820,#,#,#,#,#,#,#
137.090000,1.150787,-0.023848,0.233364,0.267104,-0.059026,-0.072165,0.210926,0.142078,#,#,#,#,#,#,#
137.190000,1.172113,-0.079663,0.155315,0.290350,-0.058623,-0.070107,0.218497,0.148211,#,#,#,#,#,#,#
137.290000,1.194861,-0.137183,0.074342,0.312185,-0.058353,-0.067398,0.226050,0.154063,#,#,#,#,#,#,#
137.390000,1.222176,-0.190400,-0.000593,0.330154,-0.058295,-0.063088,0.233237,0.158943,#,#,#,#,#,#,#
137.490000,1.254951,-0.207274,-0.022041,0.334328,-0.058299,-0.055961,0.237265,0.159869,#,#,#,#,#,#,#
137.590000,1.281284,-0.173360,0.031004,0.321832,-0.058363,-0.048701,0.235838,0.155735,#,#,#,#,#,#,#
137.690000,1.297510,-0.114508,0.118547,0.299310,-0.058731,-0.043156,0.230849,0.149000,#,#,#,#,#,#,#
137.790000,1.307589,-0.052783,0.208318,0.273857,-0.059279,-0.038994,0.224669,0.141736,#,#,#,#,#,#,#
137.890000,1.314789,0.005226,0.291416,0.248128,-0.059842,-0.035603,0.218302,0.134609,#,#,#,#,#,#,#
137.990000,1.320214,0.059968,0.368822,0.222246,-0.060420,-0.032697,0.211867,0.127607,#,#,#,#,#,#,#
138.090000,1.323831,0.112771,0.442479,0.195904,-0.061043,-0.030221,0.205283,0.120635,#,#,#,#,#,#,#
138.190000,1.325161,0.164360,0.513343,0.168997,-0.061721,-0.028224,0.198504,0.113671,#,#,#,#,#,#,#
138.290000,1.324816,0.215137,0.581768,0.141552,-0.062454,-0.026547,0.191566,0.106749,#,#,#,#,#,#,#
138.390000,1.319025,0.265417,0.647667,0.113737,-0.063230,-0.025828,0.184376,0.099980,#,#,#,#,#,#,#
138.490000,1.298082,0.312740,0.706370,0.087955,-0.063835,-0.027792,0.177076,0.094089,#,#,#,#,#,#,#
138.590000,1.255558,0.335587,0.729753,0.078311,-0.063852,-0.034325,0.172447,0.092379,#,#,#,#,#,#,#
138.690000,1.210135,0.323778,0.708402,0.088460,-0.063804,-0.042900,0.172211,0.095544,#,#,#,#,#,#,#
138.790000,1.173774,0.290694,0.661112,0.109844,-0.063484,-0.051134,0.174813,0.101302,#,#,#,#,#,#,#
138.890000,1.145461,0.248836,0.604180,0.134642,-0.062963,-0.058592,0.178503,0.107673,#,#,#,#,#,#,#
138.990000,1.121619,0.203771,0.543750,0.159812,-0.062420,-0.065572,0.182443,0.114030,#,#,#,#,#,#,#
139.090000,1.100158,0.156507,0.480424,0.184924,-0.061880,-0.072369,0.186425,0.120348,#,#,#,#,#,#,#
139.190000,1.080215,0.106865,0.413637,0.210032,-0.061339,-0.079124,0.190419,0.126672,#,#,#,#,#,#,#
139.290000,1.061333,0.054655,0.342969,0.235069,-0.060803,-0.085906,0.194395,0.133000,#,#,#,#,#,#,#
139.390000,1.043062,-0.000209,0.268148,0.259840,-0.060291,-0.092776,0.198296,0.139297,#,#,#,#,#,#,#
139.490000,1.024831,-0.057792,0.188939,0.284059,-0.059831,-0.099817,0.202029,0.145513,#,#,#,#,#,#,#
139.590000,1.005765,-0.117974,0.105400,0.307263,-0.059467,-0.107171,0.205434,0.151555,#,#,#,#,#,#,#
139.690000,0.983995,-0.179295,0.019710,0.328406,-0.059295,-0.115114,0.208098,0.157160,#,#,#,#,#,#,#
139.790000,0.954932,-0.227542,-0.046507,0.342567,-0.059273,-0.123852,0.208274,0.160819,#,#,#,#,#,#,#
139.890000,0.922143,-0.225283,-0.037890,0.340023,-0.059293,-0.130577,0.203645,0.159398,#,#,#,#,#,#,#
139.990000,0.896462,-0.179601,0.033813,0.323397,-0.059418,-0.132998,0.196389,0.153804,#,#,#,#,#,#,#
140.090000,0.878361,-0.119047,0.124832,0.300085,-0.059826,-0.132432,0.188745,0.146681,#,#,#,#,#,#,#
140.190000,0.864345,-0.059435,0.212599,0.275256,-0.060327,-0.130639,0.181496,0.139451,#,#,#,#,#,#,#
140.290000,0.852264,-0.003649,0.293613,0.250227,-0.060842,-0.128357,0.174642,0.132390,#,#,#,#,#,#,#
140.390000,0.841563,0.049464,0.369787,0.224832,-0.061390,-0.125689,0.168049,0.125409,#,#,#,#,#,#,#
140.490000,0.832427,0.101045,0.442736,0.198847,-0.061994,-0.122576,0.161670,0.118440,#,#,#,#,#,#,#
140.590000,0.825445,0.151724,0.513187,0.172225,-0.062657,-0.118937,0.155547,0.111487,#,#,#,#,#,#,#
140.690000,0.821948,0.202063,0.581505,0.144978,-0.063376,-0.114609,0.149819,0.104609,#,#,#,#,#,#,#
140.790000,0.824164,0.252679,0.647351,0.117397,-0.064118,-0.109364,0.144739,0.098023,#,#,#,#,#,#,#
140.890000,0.845930,0.296806,0.698869,0.095361,-0.064426,-0.102241,0.142744,0.093430,#,#,#,#,#,#,#
140.990000,0.888866,0.309833,0.706114,0.093226,-0.064413,-0.095298,0.146581,0.094021,#,#,#,#,#,#,#
141.090000,0.932617,0.293561,0.675675,0.107120,-0.064322,-0.090614,0.153631,0.098596,#,#,#,#,#,#,#
141.190000,0.968809,0.260960,0.626487,0.128735,-0.063965,-0.087890,0.161511,0.104787,#,#,#,#,#,#,#
141.290000,0.998778,0.221533,0.570578,0.152353,-0.063494,-0.086127,0.169308,0.111189,#,#,#,#,#,#,#
141.390000,1.025173,0.178878,0.511385,0.176255,-0.063012,-0.084714,0.176943,0.117525,#,#,#,#,#,#,#
141.490000,1.049448,0.133573,0.448909,0.200272,-0.062524,-0.083418,0.184517,0.123843,#,#,#,#,#,#,#
141.590000,1.072238,0.085557,0.382717,0.224378,-0.062032,-0.082150,0.192090,0.130171,#,#,#,#,#,#,#
141.690000,1.093966,0.034784,0.312545,0.248422,-0.061548,-0.080841,0.199680,0.136491,#,#,#,#,#,#,#
141.790000,1.115100,-0.018702,0.238253,0.272148,-0.061097,-0.079392,0.207289,0.142762,#,#,#,#,#,#,#
141.890000,1.136289,-0.074792,0.159819,0.295200,-0.060712,-0.077650,0.214922,0.148920,#,#,#,#,#,#,#
141.990000,1.158651,-0.132849,0.078025,0.316941,-0.060450,-0.075324,0.222565,0.154832,#,#,#,#,#,#,#
142.090000,1.184918,-0.188494,-0.000619,0.335471,-0.060387,-0.071610,0.230013,0.159971,#,#,#,#,#,#,#
142.190000,1.217453,-0.213409,-0.034008,0.342076,-0.060384,-0.064978,0.234996,0.161682,#,#,#,#,#,#,#
142.290000,1.245262,-0.185307,0.010717,0.331972,-0.060424,-0.057522,0.234560,0.158176,#,#,#,#,#,#,#
142.390000,1.262765,-0.127601,0.097060,0.310782,-0.060708,-0.051568,0.230115,0.151656,#,#,#,#,#,#,#
142.490000,1.273483,-0.064849,0.188655,0.285887,-0.061206,-0.047044,0.224160,0.144398,#,#,#,#,#,#,#
142.590000,1.280997,-0.005590,0.273750,0.260505,-0.061735,-0.043355,0.217919,0.137243,#,#,#,#,#,#,#
142.690000,1.286674,0.050153,0.352704,0.234973,-0.062277,-0.040173,0.211601,0.130231,#,#,#,#,#,#,#
142.790000,1.290588,0.103775,0.427600,0.208995,-0.062863,-0.037416,0.205133,0.123258,#,#,#,#,#,#,#
142.890000,1.292307,0.156114,0.499563,0.182441,-0.063506,-0.035119,0.198456,0.116293,#,#,#,#,#,#,#
142.990000,1.292198,0.207602,0.569023,0.155332,-0.064205,-0.033175,0.191599,0.109361,#,#,#,#,#,#,#
143.090000,1.287747,0.258588,0.636005,0.127801,-0.064952,-0.031988,0.184493,0.102555,#,#,#,#,#,#,#
143.190000,1.269966,0.307687,0.697446,0.101437,-0.065608,-0.033141,0.177087,0.096397,#,#,#,#,#,#,#
143.290000,1.229914,0.336143,0.728259,0.088668,-0.065664,-0.038884,0.171626,0.093872,#,#,#,#,#,#,#
143.390000,1.183813,0.328411,0.712231,0.096390,-0.065630,-0.047340,0.170539,0.096448,#,#,#,#,#,#,#
143.490000,1.146058,0.297023,0.667027,0.116555,-0.065377,-0.055758,0.172572,0.101985,#,#,#,#,#,#,#
143.590000,1.116832,0.255381,0.610358,0.140923,-0.064894,-0.063434,0.175924,0.108331,#,#,#,#,#,#,#
143.690000,1.092521,0.210135,0.549764,0.165851,-0.064377,-0.070590,0.179613,0.114696,#,#,#,#,#,#,#
143.790000,1.070791,0.162694,0.486299,0.190710,-0.063865,-0.077530,0.183362,0.121016,#,#,#,#,#,#,#
143.890000,1.050663,0.112916,0.419415,0.215548,-0.063353,-0.084416,0.187128,0.127339,#,#,#,#,#,#,#
143.990000,1.031654,0.060583,0.348640,0.240316,-0.062845,-0.091320,0.190882,0.133669,#,#,#,#,#,#,#
144.090000,1.013325,0.005591,0.273680,0.264828,-0.062361,-0.098299,0.194569,0.139973,#,#,#,#,#,#,#
144.190000,0.995133,-0.052139,0.194271,0.288805,-0.061927,-0.105430,0.198099,0.146205,#,#,#,#,#,#,#
144.290000,0.976270,-0.112552,0.110362,0.311809,-0.061586,-0.112837,0.201323,0.152282,#,#,#,#,#,#,#
144.390000,0.955111,-0.174586,0.023494,0.332935,-0.061422,-0.120756,0.203885,0.157988,#,#,#,#,#,#,#
144.490000,0.927382,-0.227621,-0.050085,0.348416,-0.061395,-0.129468,0.204353,0.162155,#,#,#,#,#,#,#
144.590000,0.894324,-0.233559,-0.053656,0.348344,-0.061409,-0.136603,0.200128,0.161528,#,#,#,#,#,#,#
144.690000,0.867399,-0.191734,0.012748,0.333685,-0.061489,-0.139393,0.192985,0.156376,#,#,#,#,#,#,#
144.790000,0.848452,-0.131121,0.104283,0.311319,-0.061830,-0.138878,0.185328,0.149351,#,#,#,#,#,#,#
144.890000,0.834069,-0.070234,0.194154,0.286927,-0.062293,-0.136952,0.178071,0.142102,#,#,#,#,#,#,#
144.990000,0.821816,-0.013257,0.277018,0.262242,-0.062774,-0.134499,0.171246,0.135019,#,#,#,#,#,#,#
145.090000,0.810963,0.040800,0.354614,0.237200,-0.063289,-0.131670,0.164710,0.128033,#,#,#,#,#,#,#
145.190000,0.801624,0.093183,0.428738,0.211570,-0.063859,-0.128415,0.158404,0.121063,#,#,#,#,#,#,#
145.290000,0.794323,0.144591,0.500241,0.185293,-0.064489,-0.124657,0.152359,0.114107,#,#,#,#,#,#,#
145.390000,0.790228,0.195575,0.569533,0.158383,-0.065176,-0.120257,0.146701,0.107211,#,#,#,#,#,#,#
145.490000,0.791259,0.246792,0.636524,0.131029,-0.065897,-0.115014,0.141646,0.100547,#,#,#,#,#,#,#
145.590000,0.809089,0.293800,0.692658,0.107443,-0.066284,-0.108074,0.139142,0.095413,#,#,#,#,#,#,#
145.690000,0.850177,0.312050,0.706904,0.102401,-0.066277,-0.101000,0.142448,0.095240,#,#,#,#,#,#,#
145.790000,0.894612,0.298684,0.680364,0.114437,-0.066212,-0.096191,0.149382,0.099368,#,#,#,#,#,#,#
145.890000,0.931845,0.267047,0.632321,0.135280,-0.065898,-0.093509,0.157324,0.105446,#,#,#,#,#,#,#
145.990000,0.962454,0.227626,0.576408,0.158605,-0.065448,-0.091917,0.165208,0.111849,#,#,#,#,#,#,#
146.090000,0.989175,0.184772,0.517027,0.182287,-0.064983,-0.090729,0.172904,0.118193,#,#,#,#,#,#,#
146.190000,1.013639,0.139282,0.454398,0.206063,-0.064516,-0.089676,0.180521,0.124510,#,#,#,#,#,#,#
146.290000,1.036555,0.091099,0.388061,0.229920,-0.064046,-0.088661,0.188131,0.130838,#,#,#,#,#,#,#
146.390000,1.058351,0.040152,0.317711,0.253721,-0.063584,-0.087617,0.195758,0.137162,#,#,#,#,#,#,#
146.490000,1.079480,-0.013532,0.243180,0.277216,-0.063154,-0.086451,0.203407,0.143443,#,#,#,#,#,#,#
146.590000,1.100554,-0.069879,0.164388,0.300062,-0.062788,-0.085020,0.211089,0.149624,#,#,#,#,#,#,#
146.690000,1.122581,-0.128406,0.081876,0.321678,-0.062538,-0.083066,0.218804,0.155587,#,#,#,#,#,#,#
146.790000,1.147917,-0.185901,0.000380,0.340545,-0.062472,-0.079908,0.226438,0.160925,#,#,#,#,#,#,#
146.890000,1.179889,-0.218506,-0.044431,0.349357,-0.062462,-0.073888,0.232267,0.163371,#,#,#,#,#,#,#
146.990000,1.209057,-0.196950,-0.009219,0.341664,-0.062492,-0.066347,0.232867,0.160549,#,#,#,#,#,#,#
147.090000,1.227930,-0.140964,0.075088,0.321980,-0.062694,-0.060008,0.229045,0.154297,#,#,#,#,#,#,#
147.190000,1.239365,-0.077326,0.168350,0.297740,-0.063136,-0.055121,0.223358,0.147064,#,#,#,#,#,#,#
147.290000,1.247222,-0.016784,0.255531,0.272735,-0.063627,-0.051132,0.217261,0.139882,#,#,#,#,#,#,#
147.390000,1.253152,0.039999,0.336124,0.247564,-0.064132,-0.047676,0.211068,0.132855,#,#,#,#,#,#,#
147.490000,1.257354,0.094455,0.412308,0.221961,-0.064681,-0.044643,0.204724,0.125882,#,#,#,#,#,#,#
147.590000,1.259453,0.147540,0.485396,0.195772,-0.065287,-0.042053,0.198163,0.118915,#,#,#,#,#,#,#
147.690000,1.259540,0.199732,0.555904,0.169013,-0.065951,-0.039852,0.191396,0.111975,#,#,#,#,#,#,#
147.790000,1.256250,0.251402,0.623948,0.141790,-0.066666,-0.038231,0.184392,0.105139,#,#,#,#,#,#,#
147.890000,1.241311,0.301875,0.687579,0.115149,-0.067345,-0.038639,0.176971,0.098785,#,#,#,#,#,#,#
147.990000,1.204200,0.335642,0.725561,0.099436,-0.067459,-0.043489,0.170793,0.095474,#,#,#,#,#,#,#
148.090000,1.157745,0.332491,0.715412,0.104623,-0.067433,-0.051716,0.168832,0.097417,#,#,#,#,#,#,#
148.190000,1.118583,0.303169,0.672756,0.123393,-0.067244,-0.060274,0.170244,0.102683,#,#,#,#,#,#,#
148.290000,1.088359,0.261890,0.616517,0.147258,-0.066803,-0.068159,0.173227,0.108988,#,#,#,#,#,#,#
148.390000,1.063529,0.216490,0.555779,0.171929,-0.066313,-0.075488,0.176652,0.115362,#,#,#,#,#,#,#
148.490000,1.041511,0.168873,0.492170,0.196534,-0.065828,-0.082568,0.180163,0.121685,#,#,#,#,#,#,#
148.590000,1.021185,0.118963,0.425190,0.221098,-0.065346,-0.089578,0.183697,0.128006,#,#,#,#,#,#,#
148.690000,1.002039,0.066514,0.354318,0.245592,-0.064868,-0.096597,0.187224,0.134336,#,#,#,#,#,#,#
148.790000,0.983640,0.011404,0.279230,0.269839,-0.064412,-0.103681,0.190691,0.140647,#,#,#,#,#,#,#
148.890000,0.965468,-0.046461,0.199637,0.293566,-0.064006,-0.110899,0.194013,0.146894,#,#,#,#,#,#,#
148.990000,0.946773,-0.107078,0.115401,0.316355,-0.063688,-0.118360,0.197049,0.153002,#,#,#,#,#,#,#
149.090000,0.926129,-0.169683,0.027585,0.337405,-0.063536,-0.126267,0.199490,0.158791,#,#,#,#,#,#,#
149.190000,0.899714,-0.226536,-0.051937,0.353838,-0.063506,-0.134925,0.200170,0.163372,#,#,#,#,#,#,#
149.290000,0.866690,-0.240971,-0.068223,0.356162,-0.063514,-0.142435,0.196376,0.163557,#,#,#,#,#,#,#
149.390000,0.838539,-0.203807,-0.008362,0.343594,-0.063565,-0.145636,0.189365,0.158910,#,#,#,#,#,#,#
149.490000,0.818662,-0.143521,0.083162,0.322318,-0.063834,-0.145216,0.181703,0.152019,#,#,#,#,#,#,#
149.590000,0.803860,-0.081401,0.175132,0.298426,-0.064253,-0.143172,0.174436,0.144756,#,#,#,#,#,#,#
149.690000,0.791423,-0.023186,0.259951,0.274103,-0.064701,-0.140548,0.167640,0.137650,#,#,#,#,#,#,#
149.790000,0.780421,0.031851,0.339044,0.249427,-0.065180,-0.137559,0.161164,0.130657,#,#,#,#,#,#,#
149.890000,0.770890,0.085047,0.414384,0.224163,-0.065715,-0.134162,0.154934,0.123687,#,#,#,#,#,#,#
149.990000,0.763294,0.137185,0.486964,0.198240,-0.066311,-0.130283,0.148971,0.116727,#,#,#,#,#,#,#
150.090000,0.758662,0.188819,0.557246,0.171678,-0.066965,-0.125803,0.143389,0.109818,#,#,#,#,#,#,#
150.190000,0.758746,0.240609,0.625302,0.144604,-0.067661,-0.120537,0.138387,0.103094,#,#,#,#,#,#,#
150.290000,0.772873,0.289916,0.685261,0.119910,-0.068120,-0.113781,0.135452,0.097520,#,#,#,#,#,#,#
150.390000,0.811602,0.313613,0.706807,0.111912,-0.068121,-0.106584,0.138171,0.096557,#,#,#,#,#,#,#
150.490000,0.856513,0.303496,0.684676,0.121944,-0.068075,-0.101632,0.144951,0.100179,#,#,#,#,#,#,#
150.590000,0.894815,0.273070,0.638093,0.141892,-0.067807,-0.098968,0.152940,0.106110,#,#,#,#,#,#,#
150.690000,0.926124,0.233731,0.582259,0.164889,-0.067379,-0.097537,0.160906,0.112508,#,#,#,#,#,#,#
150.790000,0.953203,0.190684,0.522689,0.188346,-0.066932,-0.096572,0.168660,0.118861,#,#,#,#,#,#,#
150.890000,0.977869,0.145007,0.459902,0.211882,-0.066486,-0.095761,0.176314,0.125179,#,#,#,#,#,#,#
150.990000,1.000917,0.096657,0.393422,0.235485,-0.066038,-0.094999,0.183953,0.131505,#,#,#,#,#,#,#
151.090000,1.022789,0.045542,0.322899,0.259037,-0.065598,-0.094219,0.191607,0.137832,#,#,#,#,#,#,#
151.190000,1.043925,-0.008332,0.248141,0.282296,-0.065190,-0.093333,0.199287,0.144122,#,#,#,#,#,#,#
151.290000,1.064902,-0.064921,0.169015,0.304927,-0.064843,-0.092210,0.207006,0.150323,#,#,#,#,#,#,#
151.390000,1.086640,-0.123865,0.085869,0.326390,-0.064608,-0.090617,0.214775,0.156331,#,#,#,#,#,#,#
151.490000,1.111168,-0.182786,0.002160,0.345435,-0.064541,-0.087977,0.222542,0.161824,#,#,#,#,#,#,#
151.590000,1.142310,-0.222426,-0.053173,0.356206,-0.064526,-0.082649,0.229080,0.164949,#,#,#,#,#,#,#
151.690000,1.172665,-0.208131,-0.028592,0.350880,-0.064550,-0.075148,0.230746,0.162846,#,#,#,#,#,#,#
151.790000,1.192987,-0.154540,0.052694,0.332878,-0.064683,-0.068465,0.227629,0.156919,#,#,#,#,#,#,#
151.890000,1.205227,-0.090213,0.147391,0.309403,-0.065062,-0.063215,0.222259,0.149733,#,#,#,#,#,#,#
151.990000,1.213459,-0.028362,0.236739,0.284813,-0.065512,-0.058924,0.216323,0.142524,#,#,#,#,#,#,#
152.090000,1.219647,0.029506,0.319069,0.260018,-0.065980,-0.055197,0.210266,0.135481,#,#,#,#,#,#,#
152.190000,1.224129,0.084816,0.396599,0.234801,-0.066489,-0.051894,0.204056,0.128505,#,#,#,#,#,#,#
152.290000,1.226591,0.138649,0.470843,0.208990,-0.067058,-0.049018,0.197621,0.121537,#,#,#,#,#,#,#
152.390000,1.226876,0.191539,0.542415,0.182592,-0.067685,-0.046562,0.190954,0.114591,#,#,#,#,#,#,#
152.490000,1.224566,0.243876,0.611511,0.155699,-0.068367,-0.044544,0.184067,0.107731,#,#,#,#,#,#,#
152.590000,1.212134,0.295429,0.676925,0.129005,-0.069047,-0.044274,0.176698,0.101236,#,#,#,#,#,#,#
152.690000,1.178331,0.334044,0.721540,0.110720,-0.069231,-0.048163,0.169948,0.097207,#,#,#,#,#,#,#
152.790000,1.131910,0.335949,0.717870,0.113196,-0.069210,-0.056037,0.167097,0.098460,#,#,#,#,#,#,#
152.890000,1.091358,0.309088,0.678260,0.130391,-0.069075,-0.064683,0.167840,0.103401,#,#,#,#,#,#,#
152.990000,1.060053,0.268352,0.622655,0.153666,-0.068682,-0.072764,0.170420,0.109645,#,#,#,#,#,#,#
153.090000,1.034649,0.222837,0.561805,0.178063,-0.068220,-0.080263,0.173567,0.116026,#,#,#,#,#,#,#
153.190000,1.012318,0.175046,0.498046,0.202411,-0.067763,-0.087478,0.176834,0.122353,#,#,#,#,#,#,#
153.290000,0.991784,0.125008,0.430971,0.226697,-0.067310,-0.094606,0.180129,0.128673,#,#,#,#,#,#,#
153.390000,0.972490,0.072450,0.360008,0.250911,-0.066862,-0.101735,0.183425,0.135004,#,#,#,#,#,#,#
153.490000,0.954008,0.017229,0.284803,0.274886,-0.066436,-0.108918,0.186668,0.141320,#,#,#,#,#,#,#
153.590000,0.935838,-0.040760,0.205043,0.298355,-0.066057,-0.116218,0.189777,0.147580,#,#,#,#,#,#,#
153.690000,0.917281,-0.101558,0.120516,0.320917,-0.065765,-0.123733,0.192619,0.153716,#,#,#,#,#,#,#
153.790000,0.897072,-0.164624,0.031923,0.341845,-0.065627,-0.131636,0.194921,0.159575,#,#,#,#,#,#,#
153.890000,0.871887,-0.224414,-0.052228,0.358914,-0.065595,-0.140225,0.195739,0.164483,#,#,#,#,#,#,#
153.990000,0.839214,-0.247417,-0.081425,0.363495,-0.065597,-0.148067,0.192393,0.165477,#,#,#,#,#,#,#
154.090000,0.809891,-0.215720,-0.029399,0.353092,-0.065634,-0.151714,0.185536,0.161402,#,#,#,#,#,#,#
154.190000,0.789003,-0.156222,0.061483,0.333052,-0.065832,-0.151435,0.177871,0.154683,#,#,#,#,#,#,#
154.290000,0.773722,-0.092936,0.155508,0.309729,-0.066203,-0.149291,0.170594,0.147415,#,#,#,#,#,#,#
154.390000,0.761082,-0.033433,0.242393,0.285792,-0.066614,-0.146499,0.163827,0.140283,#,#,#,#,#,#,#
154.490000,0.749934,0.022619,0.323065,0.261493,-0.067057,-0.143348,0.157412,0.133281,#,#,#,#,#,#,#
154.590000,0.740220,0.076642,0.399666,0.236607,-0.067556,-0.139809,0.151261,0.126311,#,#,#,#,#,#,#
154.690000,0.732351,0.129515,0.473349,0.211050,-0.068117,-0.135808,0.145385,0.119348,#,#,#,#,#,#,#
154.790000,0.727235,0.181803,0.544638,0.184843,-0.068738,-0.131243,0.139883,0.112427,#,#,#,#,#,#,#
154.890000,0.726541,0.234154,0.613716,0.158082,-0.069404,-0.125935,0.134953,0.105657,#,#,#,#,#,#,#
154.990000,0.737324,0.285231,0.676759,0.132681,-0.069923,-0.119352,0.131676,0.099739,#,#,#,#,#,#,#
155.090000,0.773202,0.314374,0.705755,0.121739,-0.069938,-0.112049,0.133763,0.097956,#,#,#,#,#,#,#
155.190000,0.818327,0.307946,0.688545,0.129651,-0.069902,-0.106936,0.140344,0.101036,#,#,#,#,#,#,#
155.290000,0.857709,0.279011,0.643779,0.148572,-0.069682,-0.104264,0.148363,0.106782,#,#,#,#,#,#,#
155.390000,0.889781,0.239847,0.588126,0.171197,-0.069280,-0.102981,0.156408,0.113165,#,#,#,#,#,#,#
155.490000,0.917254,0.196618,0.528371,0.194426,-0.068851,-0.102235,0.164218,0.119528,#,#,#,#,#,#,#
155.590000,0.942135,0.150751,0.465420,0.217719,-0.068425,-0.101666,0.171903,0.125847,#,#,#,#,#,#,#
155.690000,0.965322,0.102237,0.398798,0.241067,-0.068000,-0.101156,0.179563,0.132172,#,#,#,#,#,#,#
155.790000,0.987278,0.050957,0.328111,0.264366,-0.067583,-0.100639,0.187236,0.138501,#,#,#,#,#,#,#
155.890000,1.008431,-0.003101,0.253136,0.287381,-0.067196,-0.100032,0.194937,0.144800,#,#,#,#,#,#,#
155.990000,1.029329,-0.059918,0.173698,0.309788,-0.066870,-0.099212,0.202681,0.151018,#,#,#,#,#,#,#
156.090000,1.050817,-0.119235,0.089986,0.331079,-0.066651,-0.097970,0.210488,0.157066,#,#,#,#,#,#,#
156.190000,1.074652,-0.179281,0.004522,0.350189,-0.066587,-0.095815,0.218348,0.162682,#,#,#,#,#,#,#
156.290000,1.104770,-0.225063,-0.060073,0.362562,-0.066567,-0.091221,0.225449,0.166399,#,#,#,#,#,#,#
156.390000,1.136089,-0.218719,-0.047263,0.359586,-0.066586,-0.083902,0.228188,0.165068,#,#,#,#,#,#,#
156.490000,1.157919,-0.168261,0.029923,0.343414,-0.066669,-0.076924,0.225856,0.159522,#,#,#,#,#,#,#
156.590000,1.171058,-0.103492,0.125755,0.320819,-0.066979,-0.071316,0.220857,0.152404,#,#,#,#,#,#,#
156.690000,1.179707,-0.040320,0.217339,0.296685,-0.067385,-0.066721,0.215104,0.145169,#,#,#,#,#,#,#
156.790000,1.186158,0.018678,0.301506,0.272280,-0.067813,-0.062725,0.209192,0.138107,#,#,#,#,#,#,#
156.890000,1.190914,0.074868,0.380448,0.247460,-0.068283,-0.059158,0.203126,0.131128,#,#,#,#,#,#,#
156.990000,1.193724,0.129451,0.455877,0.222038,-0.068812,-0.056004,0.196829,0.124160,#,#,#,#,#,#,#
157.090000,1.194241,0.183035,0.528532,0.196011,-0.069403,-0.053289,0.190275,0.117208,#,#,#,#,#,#,#
157.190000,1.192719,0.236027,0.598677,0.169462,-0.070049,-0.050914,0.183512,0.110328,#,#,#,#,#,#,#
157.290000,1.182481,0.288466,0.665595,0.142868,-0.070716,-0.050030,0.176242,0.103731,#,#,#,#,#,#,#
157.390000,1.152215,0.331333,0.716132,0.122453,-0.070973,-0.052926,0.169077,0.099072,#,#,#,#,#,#,#
157.490000,1.106278,0.338726,0.719498,0.122072,-0.070959,-0.060314,0.165340,0.099582,#,#,#,#,#,#,#
157.590000,1.064393,0.314743,0.683470,0.137516,-0.070866,-0.068985,0.165369,0.104143,#,#,#,#,#,#,#
157.690000,1.031924,0.274760,0.628739,0.160108,-0.070524,-0.077247,0.167510,0.110304,#,#,#,#,#,#,#
157.790000,1.005884,0.229179,0.567822,0.184209,-0.070091,-0.084912,0.170362,0.116689,#,#,#,#,#,#,#
157.890000,0.983215,0.181217,0.503911,0.208298,-0.069663,-0.092258,0.173378,0.123022,#,#,#,#,#,#,#
157.990000,0.962460,0.131054,0.436741,0.232305,-0.069240,-0.099497,0.176432,0.129341,#,#,#,#,#,#,#
158.090000,0.943007,0.078395,0.365696,0.256235,-0.068822,-0.106729,0.179490,0.135671,#,#,#,#,#,#,#
158.190000,0.924429,0.023073,0.290384,0.279934,-0.068425,-0.114005,0.182505,0.141992,#,#,#,#,#,#,#
158.290000,0.906246,-0.035031,0.210473,0.303139,-0.068075,-0.121383,0.185396,0.148264,#,#,#,#,#,#,#
158.390000,0.887799,-0.095989,0.125690,0.325463,-0.067809,-0.128951,0.188040,0.154424,#,#,#,#,#,#,#
158.490000,0.867958,-0.159435,0.036451,0.346237,-0.067688,-0.136858,0.190189,0.160342,#,#,#,#,#,#,#
158.590000,0.843874,-0.221426,-0.051216,0.363693,-0.067655,-0.145372,0.191077,0.165503,#,#,#,#,#,#,#
158.690000,0.811860,-0.252797,-0.093065,0.370341,-0.067651,-0.153491,0.188180,0.167277,#,#,#,#,#,#,#
158.790000,0.781460,-0.227345,-0.050169,0.362130,-0.067682,-0.157610,0.181498,0.163839,#,#,#,#,#,#,#
158.890000,0.759484,-0.169176,0.039291,0.343476,-0.067816,-0.157521,0.173838,0.157339,#,#,#,#,#,#,#
158.990000,0.743660,-0.104837,0.135261,0.320810,-0.068133,-0.155300,0.166549,0.150079,#,#,#,#,#,#,#
159.090000,0.730794,-0.044003,0.224317,0.297286,-0.068505,-0.152344,0.159810,0.142919,#,#,#,#,#,#,#
159.190000,0.719499,0.013103,0.306656,0.273378,-0.068911,-0.149032,0.153459,0.135905,#,#,#,#,#,#,#
159.290000,0.709612,0.067974,0.384571,0.248881,-0.069373,-0.145350,0.147390,0.128934,#,#,#,#,#,#,#
159.390000,0.701488,0.121587,0.459386,0.223699,-0.069898,-0.141227,0.141603,0.121970,#,#,#,#,#,#,#
