time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
175.590000,0.518496,0.012180,0.289429,0.360177,0.081216,-0.176519,0.118174,0.150562,#,#,#,#,#,#,#
175.690000,0.508949,0.072127,0.375253,0.340723,0.081173,-0.171668,0.113039,0.143608,#,#,#,#,#,#,#
175.790000,0.498816,0.129719,0.456564,0.320569,0.081112,-0.166802,0.107904,0.136639,#,#,#,#,#,#,#
175.890000,0.488030,0.185355,0.534086,0.299903,0.081023,-0.161923,0.102769,0.129655,#,#,#,#,#,#,#
175.990000,0.476503,0.239328,0.608328,0.278856,0.080912,-0.157041,0.097634,0.122665,#,#,#,#,#,#,#
176.090000,0.473196,0.288365,0.672750,0.260090,0.080851,-0.151851,0.094149,0.116669,#,#,#,#,#,#,#
176.190000,0.502669,0.322378,0.708915,0.250789,0.080830,-0.145617,0.096942,0.114498,#,#,#,#,#,#,#
176.290000,0.553552,0.345209,0.727366,0.247441,0.080815,-0.138549,0.103591,0.114514,#,#,#,#,#,#,#
176.390000,0.609666,0.361790,0.739506,0.245962,0.080800,-0.131204,0.110962,0.114872,#,#,#,#,#,#,#
176.490000,0.665587,0.373402,0.748445,0.245228,0.080787,-0.123890,0.118099,0.115052,#,#,#,#,#,#,#
176.590000,0.721168,0.379732,0.753788,0.245146,0.080776,-0.116641,0.125046,0.115083,#,#,#,#,#,#,#
176.690000,0.776863,0.380891,0.755043,0.245143,0.080768,-0.109385,0.131918,0.115032,#,#,#,#,#,#,#
176.790000,0.832645,0.378343,0.753669,0.245188,0.080763,-0.101979,0.138632,0.114867,#,#,#,#,#,#,#
176.890000,0.888166,0.369077,0.746824,0.246053,0.080761,-0.094656,0.145416,0.114701,#,#,#,#,#,#,#
176.990000,0.943052,0.353282,0.734265,0.248402,0.080763,-0.087425,0.152300,0.114681,#,#,#,#,#,#,#
177.090000,0.987911,0.327683,0.709412,0.254682,0.080781,-0.081923,0.158940,0.115734,#,#,#,#,#,#,#
177.190000,0.999353,0.282697,0.653292,0.271319,0.080917,-0.082980,0.164681,0.120637,#,#,#,#,#,#,#
177.290000,0.994977,0.227293,0.579010,0.293223,0.081335,-0.087451,0.170089,0.127684,#,#,#,#,#,#,#
177.390000,0.987696,0.169252,0.499399,0.315577,0.081778,-0.092608,0.175308,0.135057,#,#,#,#,#,#,#
177.490000,0.981098,0.110229,0.417419,0.337072,0.082136,-0.097670,0.180447,0.142268,#,#,#,#,#,#,#
177.590000,0.975457,0.049438,0.331845,0.357718,0.082414,-0.102596,0.185592,0.149371,#,#,#,#,#,#,#
177.690000,0.970355,-0.014085,0.241009,0.377498,0.082619,-0.107480,0.190755,0.156453,#,#,#,#,#,#,#
177.790000,0.965558,-0.081169,0.143385,0.396097,0.082727,-0.112370,0.195926,0.163541,#,#,#,#,#,#,#
177.890000,0.961014,-0.152749,0.037158,0.412887,0.082766,-0.117271,0.201101,0.170636,#,#,#,#,#,#,#
177.990000,0.956715,-0.230138,-0.080322,0.426781,0.082799,-0.122180,0.206281,0.177736,#,#,#,#,#,#,#
178.090000,0.947348,-0.298359,-0.187209,0.435141,0.082819,-0.127390,0.209706,0.183763,#,#,#,#,#,#,#
178.190000,0.918796,-0.313764,-0.215636,0.436630,0.082826,-0.133947,0.206608,0.185943,#,#,#,#,#,#,#
178.290000,0.879358,-0.303388,-0.203418,0.436630,0.082830,-0.141353,0.199976,0.186069,#,#,#,#,#,#,#
178.390000,0.838028,-0.291470,-0.187985,0.436631,0.082834,-0.148762,0.192663,0.185893,#,#,#,#,#,#,#
178.490000,0.797390,-0.285305,-0.180104,0.436638,0.082840,-0.156059,0.185559,0.185817,#,#,#,#,#,#,#
178.590000,0.757308,-0.284401,-0.179026,0.436649,0.082846,-0.163294,0.178612,0.185821,#,#,#,#,#,#,#
178.690000,0.717451,-0.286173,-0.181803,0.436663,0.082853,-0.170377,0.171576,0.185948,#,#,#,#,#,#,#
178.790000,0.677798,-0.293315,-0.191059,0.436676,0.082859,-0.177531,0.164609,0.186063,#,#,#,#,#,#,#
178.890000,0.638477,-0.305854,-0.206692,0.436689,0.082866,-0.184771,0.157709,0.186122,#,#,#,#,#,#,#
178.990000,0.599624,-0.323095,-0.228131,0.436699,0.082873,-0.192034,0.150824,0.186165,#,#,#,#,#,#,#
179.090000,0.565964,-0.328099,-0.229905,0.436379,0.082873,-0.197597,0.144175,0.185281,#,#,#,#,#,#,#
179.190000,0.549365,-0.278138,-0.148106,0.431472,0.082852,-0.196764,0.138629,0.180599,#,#,#,#,#,#,#
179.290000,0.541829,-0.199856,-0.026965,0.419979,0.082819,-0.192030,0.133553,0.173649,#,#,#,#,#,#,#
179.390000,0.535238,-0.122224,0.089926,0.404600,0.082781,-0.186571,0.128453,0.166291,#,#,#,#,#,#,#
179.490000,0.527388,-0.052432,0.193087,0.387581,0.082743,-0.181424,0.123314,0.159145,#,#,#,#,#,#,#
179.590000,0.518505,0.011509,0.286132,0.369559,0.082703,-0.176520,0.118175,0.152160,#,#,#,#,#,#,#
179.690000,0.508958,0.071984,0.372824,0.350647,0.082662,-0.171669,0.113040,0.145207,#,#,#,#,#,#,#
179.790000,0.498825,0.130103,0.454940,0.331000,0.082620,-0.166803,0.107905,0.138238,#,#,#,#,#,#,#
179.890000,0.488040,0.186270,0.533219,0.310817,0.082570,-0.161924,0.102769,0.131255,#,#,#,#,#,#,#
179.990000,0.476514,0.240789,0.608185,0.290241,0.082503,-0.157042,0.097634,0.124266,#,#,#,#,#,#,#
180.090000,0.473207,0.290306,0.673223,0.271911,0.082458,-0.151852,0.094150,0.118269,#,#,#,#,#,#,#
180.190000,0.502680,0.324478,0.709659,0.262925,0.082438,-0.145618,0.096942,0.116098,#,#,#,#,#,#,#
180.290000,0.553564,0.347284,0.728182,0.259800,0.082422,-0.138550,0.103591,0.116114,#,#,#,#,#,#,#
180.390000,0.609678,0.363812,0.740351,0.258491,0.082408,-0.131205,0.110962,0.116473,#,#,#,#,#,#,#
180.490000,0.665599,0.375385,0.749315,0.257885,0.082395,-0.123890,0.118099,0.116652,#,#,#,#,#,#,#
180.590000,0.721180,0.381693,0.754673,0.257831,0.082384,-0.116641,0.125046,0.116679,#,#,#,#,#,#,#
180.690000,0.776874,0.382844,0.755923,0.257827,0.082376,-0.109385,0.131919,0.116627,#,#,#,#,#,#,#
180.790000,0.832657,0.380298,0.754527,0.257866,0.082370,-0.101982,0.138635,0.116466,#,#,#,#,#,#,#
180.890000,0.888178,0.371038,0.747640,0.258640,0.082369,-0.094660,0.145421,0.116302,#,#,#,#,#,#,#
180.990000,0.943064,0.355258,0.735025,0.260826,0.082370,-0.087429,0.152305,0.116281,#,#,#,#,#,#,#
181.090000,0.987922,0.329587,0.710003,0.266855,0.082387,-0.081927,0.158946,0.117334,#,#,#,#,#,#,#
181.190000,0.999364,0.284207,0.653357,0.283080,0.082505,-0.082984,0.164686,0.122238,#,#,#,#,#,#,#
181.290000,0.994988,0.228242,0.578340,0.304493,0.082883,-0.087455,0.170095,0.129284,#,#,#,#,#,#,#
181.390000,0.987706,0.169643,0.497948,0.326337,0.083281,-0.092612,0.175315,0.136657,#,#,#,#,#,#,#
181.490000,0.981107,0.110087,0.415158,0.347313,0.083593,-0.097674,0.180453,0.143868,#,#,#,#,#,#,#
181.590000,0.975466,0.048764,0.328716,0.367417,0.083823,-0.102600,0.185598,0.150971,#,#,#,#,#,#,#
181.690000,0.970363,-0.015310,0.236919,0.386608,0.083976,-0.107485,0.190761,0.158053,#,#,#,#,#,#,#
181.790000,0.965566,-0.082983,0.138199,0.404544,0.084038,-0.112375,0.195933,0.165142,#,#,#,#,#,#,#
181.890000,0.961021,-0.155216,0.030681,0.420554,0.084075,-0.117277,0.201108,0.172238,#,#,#,#,#,#,#
181.990000,0.956722,-0.233363,-0.088383,0.433477,0.084106,-0.122186,0.206288,0.179339,#,#,#,#,#,#,#
182.090000,0.947354,-0.302327,-0.196881,0.440831,0.084124,-0.127395,0.209713,0.185364,#,#,#,#,#,#,#
182.190000,0.918803,-0.317975,-0.225807,0.442045,0.084131,-0.133951,0.206613,0.187545,#,#,#,#,#,#,#
182.290000,0.879365,-0.307556,-0.213441,0.442050,0.084136,-0.141360,0.199985,0.187657,#,#,#,#,#,#,#
182.390000,0.838035,-0.295547,-0.197817,0.442055,0.084141,-0.148771,0.192674,0.187471,#,#,#,#,#,#,#
182.490000,0.797397,-0.289320,-0.189870,0.442064,0.084146,-0.156067,0.185568,0.187400,#,#,#,#,#,#,#
182.590000,0.757315,-0.288397,-0.188799,0.442075,0.084153,-0.163301,0.178619,0.187411,#,#,#,#,#,#,#
182.690000,0.717458,-0.290181,-0.191646,0.442087,0.084159,-0.170383,0.171580,0.187548,#,#,#,#,#,#,#
182.790000,0.677805,-0.297363,-0.201029,0.442098,0.084166,-0.177534,0.164611,0.187674,#,#,#,#,#,#,#
182.890000,0.638484,-0.309977,-0.216834,0.442106,0.084172,-0.184770,0.157709,0.187744,#,#,#,#,#,#,#
182.990000,0.599631,-0.327333,-0.238503,0.442109,0.084178,-0.192031,0.150822,0.187795,#,#,#,#,#,#,#
183.090000,0.565971,-0.332318,-0.240156,0.441892,0.084178,-0.197596,0.144174,0.186902,#,#,#,#,#,#,#
183.190000,0.549372,-0.281758,-0.156961,0.437793,0.084160,-0.196769,0.138631,0.182202,#,#,#,#,#,#,#
183.290000,0.541837,-0.202654,-0.034045,0.427371,0.084128,-0.192035,0.133556,0.175246,#,#,#,#,#,#,#
183.390000,0.535246,-0.124278,0.084360,0.412920,0.084093,-0.186574,0.128454,0.167887,#,#,#,#,#,#,#
183.490000,0.527396,-0.053865,0.188722,0.396654,0.084055,-0.181425,0.123315,0.160742,#,#,#,#,#,#,#
183.590000,0.518513,0.010628,0.282771,0.379274,0.084017,-0.176521,0.118176,0.153758,#,#,#,#,#,#,#
183.690000,0.508966,0.071625,0.370356,0.360941,0.083977,-0.171671,0.113041,0.146806,#,#,#,#,#,#,#
183.790000,0.498833,0.130259,0.453295,0.341833,0.083936,-0.166804,0.107905,0.139837,#,#,#,#,#,#,#
183.890000,0.488049,0.186949,0.532350,0.322166,0.083894,-0.161925,0.102770,0.132854,#,#,#,#,#,#,#
183.990000,0.476523,0.242001,0.608055,0.302094,0.083852,-0.157043,0.097634,0.125866,#,#,#,#,#,#,#
184.090000,0.473217,0.291983,0.673720,0.284230,0.083817,-0.151852,0.094150,0.119868,#,#,#,#,#,#,#
184.190000,0.502690,0.326305,0.710433,0.275574,0.083797,-0.145618,0.096943,0.117697,#,#,#,#,#,#,#
184.290000,0.553574,0.349079,0.729030,0.272680,0.083782,-0.138550,0.103591,0.117714,#,#,#,#,#,#,#
184.390000,0.609688,0.365548,0.741228,0.271547,0.083768,-0.131205,0.110962,0.118073,#,#,#,#,#,#,#
184.490000,0.665609,0.377080,0.750217,0.271073,0.083755,-0.123891,0.118100,0.118253,#,#,#,#,#,#,#
184.590000,0.721190,0.383364,0.755590,0.271038,0.083745,-0.116641,0.125046,0.118273,#,#,#,#,#,#,#
184.690000,0.776884,0.384508,0.756833,0.271035,0.083736,-0.109386,0.131920,0.118221,#,#,#,#,#,#,#
184.790000,0.832666,0.381963,0.755415,0.271068,0.083730,-0.101984,0.138638,0.118065,#,#,#,#,#,#,#
184.890000,0.888188,0.372714,0.748485,0.271750,0.083728,-0.094664,0.145425,0.117903,#,#,#,#,#,#,#
184.990000,0.943073,0.356953,0.735812,0.273766,0.083730,-0.087433,0.152311,0.117881,#,#,#,#,#,#,#
185.090000,0.987932,0.331218,0.710617,0.279534,0.083746,-0.081930,0.158952,0.118934,#,#,#,#,#,#,#
185.190000,0.999373,0.285458,0.653436,0.295320,0.083847,-0.082987,0.164692,0.123838,#,#,#,#,#,#,#
185.290000,0.994997,0.228948,0.577669,0.316208,0.084180,-0.087459,0.170101,0.130885,#,#,#,#,#,#,#
185.390000,0.987715,0.169804,0.496479,0.337509,0.084531,-0.092617,0.175321,0.138257,#,#,#,#,#,#,#
185.490000,0.981115,0.109723,0.412858,0.357933,0.084793,-0.097679,0.180459,0.145468,#,#,#,#,#,#,#
185.590000,0.975473,0.047875,0.325524,0.377459,0.084973,-0.102604,0.185605,0.152571,#,#,#,#,#,#,#
185.690000,0.970369,-0.016744,0.232739,0.396023,0.085070,-0.107489,0.190768,0.159654,#,#,#,#,#,#,#
185.790000,0.965572,-0.085003,0.132891,0.413252,0.085110,-0.112380,0.195940,0.166743,#,#,#,#,#,#,#
185.890000,0.961027,-0.157891,0.024041,0.428429,0.085146,-0.117282,0.201115,0.173840,#,#,#,#,#,#,#
185.990000,0.956727,-0.236802,-0.096663,0.440312,0.085175,-0.122191,0.206296,0.180941,#,#,#,#,#,#,#
186.090000,0.947359,-0.306516,-0.206833,0.446588,0.085191,-0.127400,0.209720,0.186966,#,#,#,#,#,#,#
186.190000,0.918809,-0.322414,-0.236277,0.447510,0.085198,-0.133956,0.206619,0.189146,#,#,#,#,#,#,#
186.290000,0.879371,-0.311948,-0.223748,0.447520,0.085204,-0.141368,0.199994,0.189243,#,#,#,#,#,#,#
186.390000,0.838041,-0.299844,-0.207926,0.447529,0.085209,-0.148781,0.192685,0.189048,#,#,#,#,#,#,#
186.490000,0.797403,-0.293548,-0.199908,0.447540,0.085215,-0.156076,0.185577,0.188982,#,#,#,#,#,#,#
186.590000,0.757321,-0.292605,-0.198845,0.447552,0.085221,-0.163309,0.178626,0.189000,#,#,#,#,#,#,#
186.690000,0.717464,-0.294402,-0.201765,0.447563,0.085228,-0.170388,0.171585,0.189147,#,#,#,#,#,#,#
186.790000,0.677811,-0.301625,-0.211280,0.447570,0.085234,-0.177536,0.164613,0.189287,#,#,#,#,#,#,#
186.890000,0.638489,-0.314315,-0.227266,0.447572,0.085240,-0.184770,0.157708,0.189366,#,#,#,#,#,#,#
186.990000,0.599637,-0.331791,-0.249177,0.447569,0.085246,-0.192027,0.150819,0.189426,#,#,#,#,#,#,#
187.090000,0.565976,-0.336760,-0.250710,0.447448,0.085246,-0.197595,0.144173,0.188523,#,#,#,#,#,#,#
187.190000,0.549378,-0.285600,-0.166075,0.444211,0.085229,-0.196773,0.138634,0.183806,#,#,#,#,#,#,#
187.290000,0.541843,-0.205664,-0.041318,0.434935,0.085200,-0.192040,0.133559,0.176844,#,#,#,#,#,#,#
187.390000,0.535252,-0.126540,0.078653,0.421474,0.085166,-0.186576,0.128456,0.169484,#,#,#,#,#,#,#
187.490000,0.527403,-0.055506,0.184253,0.406011,0.085130,-0.181427,0.123316,0.162339,#,#,#,#,#,#,#
187.590000,0.518520,0.009531,0.279334,0.389314,0.085093,-0.176523,0.118177,0.155356,#,#,#,#,#,#,#
187.690000,0.508973,0.071044,0.367835,0.371595,0.085054,-0.171672,0.113042,0.148405,#,#,#,#,#,#,#
187.790000,0.498841,0.130183,0.451617,0.353063,0.085014,-0.166805,0.107906,0.141436,#,#,#,#,#,#,#
187.890000,0.488056,0.187387,0.531468,0.333944,0.084974,-0.161925,0.102770,0.134454,#,#,#,#,#,#,#
187.990000,0.476530,0.242958,0.607927,0.314409,0.084933,-0.157043,0.097635,0.127465,#,#,#,#,#,#,#
188.090000,0.473225,0.293391,0.674231,0.297039,0.084899,-0.151853,0.094151,0.121468,#,#,#,#,#,#,#
188.190000,0.502698,0.327852,0.711224,0.288731,0.084879,-0.145619,0.096943,0.119297,#,#,#,#,#,#,#
188.290000,0.553582,0.350587,0.729897,0.286076,0.084864,-0.138551,0.103592,0.119314,#,#,#,#,#,#,#
188.390000,0.609696,0.366992,0.742124,0.285123,0.084850,-0.131205,0.110962,0.119673,#,#,#,#,#,#,#
188.490000,0.665617,0.378480,0.751140,0.284783,0.084838,-0.123891,0.118100,0.119853,#,#,#,#,#,#,#
188.590000,0.721198,0.384738,0.756525,0.284756,0.084827,-0.116641,0.125046,0.119867,#,#,#,#,#,#,#
188.690000,0.776892,0.385875,0.757760,0.284753,0.084818,-0.109387,0.131920,0.119815,#,#,#,#,#,#,#
188.790000,0.832674,0.383334,0.756318,0.284782,0.084813,-0.101986,0.138640,0.119664,#,#,#,#,#,#,#
188.890000,0.888195,0.374097,0.749343,0.285371,0.084810,-0.094668,0.145430,0.119504,#,#,#,#,#,#,#
188.990000,0.943081,0.358361,0.736611,0.287211,0.084811,-0.087438,0.152317,0.119481,#,#,#,#,#,#,#
189.090000,0.987939,0.332570,0.711242,0.292706,0.084827,-0.081934,0.158957,0.120534,#,#,#,#,#,#,#
189.190000,0.999381,0.286442,0.653514,0.308029,0.084911,-0.082991,0.164698,0.125439,#,#,#,#,#,#,#
189.290000,0.995004,0.229407,0.576986,0.328360,0.085199,-0.087463,0.170107,0.132486,#,#,#,#,#,#,#
189.390000,0.987721,0.169731,0.494979,0.349083,0.085498,-0.092621,0.175327,0.139858,#,#,#,#,#,#,#
189.490000,0.981121,0.109134,0.410507,0.368922,0.085708,-0.097683,0.180465,0.147068,#,#,#,#,#,#,#
189.590000,0.975479,0.046769,0.322257,0.387834,0.085832,-0.102609,0.185611,0.154171,#,#,#,#,#,#,#
189.690000,0.970374,-0.018390,0.228456,0.405731,0.085884,-0.107494,0.190775,0.161255,#,#,#,#,#,#,#
189.790000,0.965576,-0.087232,0.127447,0.422207,0.085922,-0.112385,0.195947,0.168345,#,#,#,#,#,#,#
189.890000,0.961031,-0.160775,0.017223,0.436495,0.085956,-0.117287,0.201122,0.175442,#,#,#,#,#,#,#
189.990000,0.956731,-0.240453,-0.105175,0.447269,0.085983,-0.122197,0.206304,0.182544,#,#,#,#,#,#,#
190.090000,0.947363,-0.310923,-0.217078,0.452390,0.085997,-0.127406,0.209727,0.188568,#,#,#,#,#,#,#
190.190000,0.918813,-0.327074,-0.247058,0.453006,0.086005,-0.133960,0.206625,0.190749,#,#,#,#,#,#,#
190.290000,0.879376,-0.316564,-0.234360,0.453022,0.086010,-0.141376,0.200004,0.190828,#,#,#,#,#,#,#
190.390000,0.838046,-0.304361,-0.218330,0.453035,0.086016,-0.148792,0.192697,0.190623,#,#,#,#,#,#,#
190.490000,0.797407,-0.297992,-0.210237,0.453048,0.086022,-0.156085,0.185586,0.190563,#,#,#,#,#,#,#
190.590000,0.757326,-0.297027,-0.209180,0.453060,0.086029,-0.163316,0.178633,0.190589,#,#,#,#,#,#,#
190.690000,0.717468,-0.298836,-0.212175,0.453069,0.086035,-0.170393,0.171590,0.190747,#,#,#,#,#,#,#
190.790000,0.677815,-0.306100,-0.221828,0.453073,0.086041,-0.177538,0.164615,0.190900,#,#,#,#,#,#,#
190.890000,0.638493,-0.318872,-0.238005,0.453070,0.086047,-0.184768,0.157707,0.190990,#,#,#,#,#,#,#
190.990000,0.599641,-0.336474,-0.260170,0.453059,0.086052,-0.192022,0.150815,0.191060,#,#,#,#,#,#,#
191.090000,0.565980,-0.341429,-0.261581,0.453011,0.086052,-0.197593,0.144172,0.190143,#,#,#,#,#,#,#
191.190000,0.549382,-0.289657,-0.175456,0.450673,0.086038,-0.196779,0.138638,0.185406,#,#,#,#,#,#,#
191.290000,0.541848,-0.208879,-0.048803,0.442616,0.086011,-0.192045,0.133562,0.178440,#,#,#,#,#,#,#
191.390000,0.535258,-0.129003,0.072780,0.430208,0.085979,-0.186579,0.128457,0.171080,#,#,#,#,#,#,#
191.490000,0.527408,-0.057351,0.179653,0.415595,0.085944,-0.181428,0.123316,0.163936,#,#,#,#,#,#,#
191.590000,0.518525,0.008227,0.275793,0.399621,0.085908,-0.176524,0.118177,0.156954,#,#,#,#,#,#,#
191.690000,0.508978,0.070248,0.365233,0.382552,0.085871,-0.171673,0.113042,0.150003,#,#,#,#,#,#,#
191.790000,0.498846,0.129883,0.449876,0.364626,0.085832,-0.166807,0.107907,0.143035,#,#,#,#,#,#,#
191.890000,0.488062,0.187589,0.530540,0.346086,0.085792,-0.161926,0.102770,0.136053,#,#,#,#,#,#,#
191.990000,0.476536,0.243665,0.607767,0.327117,0.085753,-0.157044,0.097635,0.129065,#,#,#,#,#,#,#
192.090000,0.473231,0.294532,0.674719,0.310268,0.085719,-0.151854,0.094151,0.123067,#,#,#,#,#,#,#
192.190000,0.502704,0.329121,0.711997,0.302322,0.085700,-0.145620,0.096944,0.120896,#,#,#,#,#,#,#
192.290000,0.553588,0.351811,0.730746,0.299913,0.085686,-0.138552,0.103592,0.120914,#,#,#,#,#,#,#
192.390000,0.609702,0.368148,0.743003,0.299146,0.085672,-0.131206,0.110963,0.121274,#,#,#,#,#,#,#
192.490000,0.665623,0.379586,0.752045,0.298929,0.085660,-0.123891,0.118100,0.121452,#,#,#,#,#,#,#
192.590000,0.721204,0.385818,0.757439,0.298905,0.085649,-0.116642,0.125047,0.121459,#,#,#,#,#,#,#
192.690000,0.776899,0.386949,0.758662,0.298903,0.085640,-0.109388,0.131922,0.121408,#,#,#,#,#,#,#
192.790000,0.832681,0.384413,0.757196,0.298929,0.085634,-0.101989,0.138643,0.121263,#,#,#,#,#,#,#
192.890000,0.888201,0.375193,0.750176,0.299425,0.085632,-0.094672,0.145435,0.121105,#,#,#,#,#,#,#
192.990000,0.943087,0.359485,0.737386,0.301086,0.085632,-0.087442,0.152323,0.121081,#,#,#,#,#,#,#
193.090000,0.987945,0.333645,0.711840,0.306297,0.085647,-0.081938,0.158963,0.122134,#,#,#,#,#,#,#
193.190000,0.999386,0.287165,0.653556,0.321134,0.085716,-0.082995,0.164703,0.127040,#,#,#,#,#,#,#
193.290000,0.995009,0.229623,0.576257,0.340877,0.085956,-0.087467,0.170113,0.134087,#,#,#,#,#,#,#
193.390000,0.987726,0.169428,0.493417,0.360993,0.086201,-0.092625,0.175333,0.141458,#,#,#,#,#,#,#
193.490000,0.981125,0.108325,0.408074,0.380213,0.086355,-0.097687,0.180472,0.148668,#,#,#,#,#,#,#
193.590000,0.975482,0.045451,0.318889,0.398478,0.086424,-0.102613,0.185618,0.155772,#,#,#,#,#,#,#
193.690000,0.970378,-0.020241,0.224046,0.415671,0.086464,-0.107499,0.190782,0.162856,#,#,#,#,#,#,#
193.790000,0.965579,-0.089663,0.121845,0.431350,0.086500,-0.112390,0.195954,0.169947,#,#,#,#,#,#,#
193.890000,0.961034,-0.163861,0.010206,0.444697,0.086533,-0.117292,0.201130,0.177045,#,#,#,#,#,#,#
193.990000,0.956734,-0.244309,-0.113943,0.454290,0.086557,-0.122203,0.206311,0.184147,#,#,#,#,#,#,#
194.090000,0.947366,-0.315544,-0.227638,0.458180,0.086569,-0.127411,0.209734,0.190169,#,#,#,#,#,#,#
194.190000,0.918816,-0.331950,-0.258172,0.458491,0.086577,-0.133964,0.206630,0.192353,#,#,#,#,#,#,#
194.290000,0.879379,-0.321404,-0.245304,0.458513,0.086583,-0.141385,0.200015,0.192414,#,#,#,#,#,#,#
194.390000,0.838049,-0.309098,-0.229053,0.458531,0.086589,-0.148804,0.192710,0.192197,#,#,#,#,#,#,#
194.490000,0.797410,-0.302651,-0.220875,0.458546,0.086596,-0.156095,0.185597,0.192144,#,#,#,#,#,#,#
194.590000,0.757329,-0.301661,-0.219824,0.458558,0.086602,-0.163324,0.178641,0.192178,#,#,#,#,#,#,#
194.690000,0.717471,-0.303481,-0.222898,0.458566,0.086608,-0.170399,0.171595,0.192347,#,#,#,#,#,#,#
194.790000,0.677818,-0.310787,-0.232692,0.458566,0.086614,-0.177540,0.164616,0.192513,#,#,#,#,#,#,#
194.890000,0.638496,-0.323642,-0.249067,0.458557,0.086619,-0.184765,0.157705,0.192615,#,#,#,#,#,#,#
194.990000,0.599644,-0.341376,-0.271501,0.458538,0.086623,-0.192015,0.150811,0.192694,#,#,#,#,#,#,#
195.090000,0.565983,-0.346325,-0.272792,0.458515,0.086624,-0.197593,0.144172,0.191758,#,#,#,#,#,#,#
195.190000,0.549386,-0.293926,-0.185138,0.457052,0.086612,-0.196789,0.138644,0.186997,#,#,#,#,#,#,#
195.290000,0.541851,-0.212278,-0.056540,0.450275,0.086588,-0.192052,0.133566,0.180033,#,#,#,#,#,#,#
195.390000,0.535261,-0.131639,0.066693,0.438971,0.086557,-0.186581,0.128459,0.172676,#,#,#,#,#,#,#
195.490000,0.527412,-0.059369,0.174866,0.425246,0.086525,-0.181429,0.123317,0.165533,#,#,#,#,#,#,#
195.590000,0.518529,0.006743,0.272086,0.410023,0.086490,-0.176525,0.118178,0.158552,#,#,#,#,#,#,#
195.690000,0.508982,0.069265,0.362483,0.393628,0.086453,-0.171675,0.113043,0.151601,#,#,#,#,#,#,#
195.790000,0.498850,0.129386,0.447999,0.376331,0.086416,-0.166808,0.107908,0.144634,#,#,#,#,#,#,#
195.890000,0.488066,0.187582,0.529484,0.358391,0.086378,-0.161927,0.102771,0.137652,#,#,#,#,#,#,#
195.990000,0.476541,0.244151,0.607489,0.340008,0.086339,-0.157044,0.097635,0.130664,#,#,#,#,#,#,#
196.090000,0.473235,0.295435,0.675092,0.323698,0.086307,-0.151854,0.094151,0.124666,#,#,#,#,#,#,#
196.190000,0.502709,0.330140,0.712655,0.316123,0.086288,-0.145621,0.096944,0.122495,#,#,#,#,#,#,#
196.290000,0.553593,0.352779,0.731478,0.313962,0.086274,-0.138552,0.103592,0.122514,#,#,#,#,#,#,#
196.390000,0.609706,0.369043,0.743764,0.313381,0.086261,-0.131206,0.110963,0.122874,#,#,#,#,#,#,#
196.490000,0.665627,0.380429,0.752832,0.313266,0.086248,-0.123891,0.118100,0.123049,#,#,#,#,#,#,#
196.590000,0.721208,0.386634,0.758229,0.313244,0.086238,-0.116642,0.125047,0.123049,#,#,#,#,#,#,#
196.690000,0.776903,0.387760,0.759437,0.313242,0.086229,-0.109389,0.131923,0.123001,#,#,#,#,#,#,#
196.790000,0.832685,0.385232,0.757945,0.313267,0.086223,-0.101991,0.138646,0.122862,#,#,#,#,#,#,#
196.890000,0.888206,0.376031,0.750882,0.313673,0.086220,-0.094676,0.145440,0.122708,#,#,#,#,#,#,#
196.990000,0.943091,0.360356,0.738035,0.315152,0.086220,-0.087446,0.152329,0.122682,#,#,#,#,#,#,#
197.090000,0.987949,0.334475,0.712313,0.320076,0.086234,-0.081942,0.158969,0.123734,#,#,#,#,#,#,#
197.190000,0.999390,0.287658,0.653472,0.334412,0.086290,-0.082999,0.164709,0.128641,#,#,#,#,#,#,#
197.290000,0.995012,0.229625,0.575395,0.353547,0.086481,-0.087471,0.170119,0.135688,#,#,#,#,#,#,#
197.390000,0.987729,0.168926,0.491714,0.373035,0.086670,-0.092629,0.175339,0.143058,#,#,#,#,#,#,#
197.490000,0.981128,0.107327,0.405488,0.391617,0.086767,-0.097692,0.180478,0.150268,#,#,#,#,#,#,#
197.590000,0.975485,0.043953,0.315352,0.409211,0.086809,-0.102618,0.185625,0.157373,#,#,#,#,#,#,#
197.690000,0.970379,-0.022267,0.219452,0.425671,0.086847,-0.107503,0.190788,0.164457,#,#,#,#,#,#,#
197.790000,0.965581,-0.092267,0.116032,0.440520,0.086882,-0.112395,0.195961,0.171549,#,#,#,#,#,#,#
197.890000,0.961035,-0.167120,0.002945,0.452883,0.086913,-0.117297,0.201137,0.178647,#,#,#,#,#,#,#
197.990000,0.956735,-0.248344,-0.123003,0.461238,0.086934,-0.122208,0.206319,0.185750,#,#,#,#,#,#,#
198.090000,0.947367,-0.320351,-0.238548,0.463830,0.086945,-0.127416,0.209742,0.191771,#,#,#,#,#,#,#
198.190000,0.918818,-0.337022,-0.269654,0.463902,0.086952,-0.133965,0.206632,0.193965,#,#,#,#,#,#,#
